幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09200,30.06700,30.02700,29.98500,29.93200,29.88500,29.83400,本行賣出,30.34700,30.20500,30.19600,30.17900,30.13900,30.09600,30.05600,30.01500,29.97300,
HKD,本行買入,3.72400,3.84400,3.84300,3.84100,3.83800,3.83400,3.82900,3.82400,3.82000,本行賣出,3.91900,3.90400,3.90400,3.90300,3.90100,3.89700,3.89400,3.89000,3.88700,
GBP,本行買入,38.00000,38.87000,38.86000,38.84100,38.82400,38.79600,38.76600,38.73500,38.70500,本行賣出,39.93000,39.29000,39.29000,39.29100,39.27700,39.25100,39.23500,39.21900,39.20300,
AUD,本行買入,22.00000,22.19000,22.17300,22.14000,22.10000,22.05400,22.00600,21.95900,21.91300,本行賣出,22.66000,22.42000,22.41000,22.38900,22.35100,22.30600,22.26500,22.22700,22.18900,
CAD,本行買入,21.72000,21.99000,21.98100,21.96400,21.94800,21.92200,21.89600,21.87000,21.84300,本行賣出,22.46000,22.21000,22.20700,22.20100,22.18500,22.16000,22.14300,22.12500,22.10800,
SGD,本行買入,20.98000,21.40000,21.39000,21.37100,21.35000,21.32200,21.29100,21.26100,21.23000,本行賣出,21.76000,21.58000,21.57700,21.57000,21.54900,21.52300,21.50100,21.47900,21.45700,
CHF,本行買入,29.78000,30.31000,30.31400,30.32200,30.33600,30.34700,30.35700,30.36700,30.37700,本行賣出,30.84000,30.60000,30.61100,30.63300,30.64900,30.66100,30.68200,30.70300,30.72500,
JPY,本行買入,0.25910,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,本行賣出,0.27010,0.26950,0.26960,0.26970,0.26970,0.26970,0.26970,0.26970,0.26980,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17200,2.15900,2.14400,2.12900,2.11400,2.09900,本行賣出,0.00000,2.27000,2.26500,2.25600,2.24300,2.22800,2.21400,2.20000,2.18600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.52000,20.76000,20.74200,20.70600,20.66500,20.61700,20.56900,20.52000,20.47200,本行賣出,21.15000,20.96000,20.95000,20.93100,20.88900,20.84300,20.80300,20.76200,20.72200,
THB,本行買入,0.76650,0.85500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90950,0.89500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.38000,32.88000,32.88000,32.88200,32.88700,32.89200,32.89200,32.89100,32.89000,本行賣出,33.53000,33.28000,33.28900,33.30800,33.32500,33.32700,33.33700,33.34800,33.35800,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27000,4.34200,4.33490,4.32060,4.30150,4.28390,4.26570,4.24750,4.22940,本行賣出,4.43200,4.39200,4.38720,4.37750,4.36270,4.34880,4.33570,4.32250,4.30950,
