幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.94500,30.24500,30.22800,30.19500,30.15600,30.11300,30.06500,30.02100,29.96300,本行賣出,30.48700,30.34500,30.33300,30.30800,30.26700,30.22600,30.18500,30.14400,30.10800,
HKD,本行買入,3.72100,3.84100,3.84000,3.83800,3.83600,3.83400,3.83000,3.82700,3.82300,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89900,3.89600,3.89400,3.89200,3.89000,
GBP,本行買入,37.97000,38.84000,38.83200,38.81500,38.80300,38.78700,38.76300,38.73900,38.71400,本行賣出,39.90000,39.26000,39.25900,39.25800,39.25100,39.23200,39.22500,39.21700,39.21000,
AUD,本行買入,23.74000,23.93000,23.91100,23.87300,23.83300,23.79200,23.74400,23.69700,23.65100,本行賣出,24.40000,24.16000,24.14900,24.12700,24.08900,24.04700,24.00800,23.97100,23.93300,
CAD,本行買入,23.76000,24.03000,24.02000,23.99900,23.97700,23.95200,23.91800,23.88400,23.85000,本行賣出,24.50000,24.25000,24.24500,24.23400,24.21400,24.18700,24.16300,24.13900,24.11500,
SGD,本行買入,21.76000,22.18000,22.16800,22.14500,22.12300,22.10300,22.07800,22.05300,22.02800,本行賣出,22.54000,22.36000,22.35600,22.34900,22.33500,22.31500,22.29700,22.28000,22.26200,
CHF,本行買入,30.75000,31.28000,31.28300,31.29000,31.30800,31.32600,31.34300,31.36100,31.37800,本行賣出,31.81000,31.57000,31.58000,31.59900,31.62100,31.63700,31.66800,31.69800,31.72900,
JPY,本行買入,0.26890,0.27530,0.27530,0.27530,0.27530,0.27530,0.27530,0.27530,0.27530,本行賣出,0.27990,0.27930,0.27930,0.27940,0.27940,0.27940,0.27960,0.27970,0.27990,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21500,2.20000,2.18600,2.17200,本行賣出,0.00000,2.34000,2.33600,2.32700,2.31300,2.29900,2.28500,2.27200,2.25800,
SEK,本行買入,3.36000,3.70000,3.70000,3.70000,3.70100,3.70200,3.70300,3.70400,3.70400,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80500,3.80600,3.80800,3.81000,3.81300,
NZD,本行買入,21.84000,22.08000,22.06200,22.02700,21.98700,21.94300,21.89500,21.84800,21.80000,本行賣出,22.47000,22.28000,22.26700,22.24100,22.20400,22.15900,22.12000,22.08100,22.04200,
THB,本行買入,0.80770,0.89620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95070,0.93620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.05000,35.55000,35.55200,35.55300,35.55300,35.56100,35.56600,35.57100,35.57600,本行賣出,36.20000,35.95000,35.95800,35.97400,35.98700,35.99700,36.01600,36.03400,36.05300,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44800,4.52000,4.51580,4.50740,4.49340,4.47750,4.46060,4.44390,4.42720,本行賣出,4.61000,4.57000,4.56730,4.56180,4.55140,4.53780,4.52520,4.51260,4.50010,
