幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88000,29.18000,29.16700,29.14100,29.08800,29.04000,28.98000,28.91500,28.84500,本行賣出,29.42200,29.28000,29.27100,29.25200,29.20200,29.15300,29.09700,29.04000,28.98600,
HKD,本行買入,3.59200,3.70700,3.70600,3.70300,3.70000,3.69600,3.69000,3.68300,3.67700,本行賣出,3.78200,3.76700,3.76700,3.76700,3.76300,3.75900,3.75500,3.75000,3.74500,
GBP,本行買入,40.62000,41.49000,41.48000,41.46100,41.44700,41.42100,41.37900,41.33600,41.29300,本行賣出,42.55000,41.91000,41.91500,41.92500,41.91200,41.88900,41.85900,41.83000,41.80000,
AUD,本行買入,23.10000,23.29000,23.27600,23.24800,23.20700,23.16700,23.11400,23.06500,23.01200,本行賣出,23.76000,23.52000,23.51300,23.49900,23.45800,23.42000,23.37500,23.33300,23.28800,
CAD,本行買入,23.43000,23.70000,23.68900,23.66600,23.63400,23.60000,23.55400,23.50800,23.46200,本行賣出,24.17000,23.92000,23.91700,23.91200,23.88100,23.85000,23.81300,23.77500,23.73800,
SGD,本行買入,21.77000,22.19000,22.17900,22.15800,22.13700,22.11000,22.07700,22.04400,22.01100,本行賣出,22.55000,22.37000,22.37100,22.37200,22.34600,22.32800,22.30100,22.27400,22.24700,
CHF,本行買入,30.85000,31.38000,31.38300,31.38800,31.41900,31.43500,31.44300,31.45200,31.46100,本行賣出,31.91000,31.67000,31.68500,31.71600,31.74700,31.76600,31.78600,31.80600,31.82700,
JPY,本行買入,0.25820,0.26460,0.26460,0.26460,0.26470,0.26470,0.26470,0.26460,0.26450,本行賣出,0.26920,0.26860,0.26870,0.26880,0.26890,0.26900,0.26900,0.26910,0.26910,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68300,3.68300,3.68300,3.68300,3.68200,本行賣出,3.85000,3.78000,3.78200,3.78500,3.78700,3.78800,3.78900,3.79000,3.79100,
NZD,本行買入,21.22000,21.46000,21.44400,21.41300,21.37000,21.33000,21.27900,21.22900,21.17900,本行賣出,21.85000,21.66000,21.65400,21.64100,21.59900,21.56000,21.51700,21.47400,21.43100,
THB,本行買入,0.82850,0.91700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97150,0.95700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.83000,36.33000,36.33200,36.33700,36.35000,36.36400,36.36200,36.36000,36.35800,本行賣出,36.98000,36.73000,36.74400,36.77100,36.79300,36.80800,36.82000,36.83100,36.84200,
KRW,本行買入,0.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54800,4.62000,4.61480,4.60430,4.58420,4.56730,4.54820,4.52910,4.51000,本行賣出,4.71000,4.67000,4.66660,4.65980,4.64470,4.63100,4.61690,4.60280,4.58880,
