幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83500,30.13500,30.12300,30.09900,30.05600,30.01300,29.96600,29.91900,29.86300,本行賣出,30.37700,30.23500,30.22700,30.21000,30.16800,30.12600,30.08100,30.04500,30.00100,
HKD,本行買入,3.72800,3.84800,3.84700,3.84500,3.84200,3.83800,3.83300,3.82800,3.82400,本行賣出,3.92300,3.90800,3.90800,3.90700,3.90500,3.90100,3.89800,3.89400,3.89100,
GBP,本行買入,38.13000,39.00000,38.99000,38.97100,38.95400,38.92600,38.89600,38.86500,38.83500,本行賣出,40.06000,39.42000,39.42000,39.42100,39.40700,39.38100,39.36500,39.34900,39.33300,
AUD,本行買入,22.16000,22.35000,22.33300,22.30000,22.26000,22.21400,22.16600,22.11900,22.07300,本行賣出,22.82000,22.58000,22.57000,22.54900,22.51100,22.46600,22.42500,22.38700,22.34900,
CAD,本行買入,21.84000,22.11000,22.10100,22.08400,22.06800,22.04200,22.01600,21.99000,21.96300,本行賣出,22.58000,22.33000,22.32700,22.32100,22.30500,22.28000,22.26300,22.24500,22.22800,
SGD,本行買入,21.21000,21.63000,21.62000,21.60100,21.58000,21.55200,21.52100,21.49100,21.46000,本行賣出,21.99000,21.81000,21.80700,21.80000,21.77900,21.75300,21.73100,21.70900,21.68700,
CHF,本行買入,30.16000,30.69000,30.69400,30.70200,30.71600,30.72700,30.73700,30.74700,30.75700,本行賣出,31.22000,30.98000,30.99100,31.01300,31.02900,31.04100,31.06200,31.08300,31.10500,
JPY,本行買入,0.26250,0.26890,0.26890,0.26890,0.26890,0.26890,0.26890,0.26890,0.26890,本行賣出,0.27350,0.27290,0.27300,0.27310,0.27310,0.27310,0.27310,0.27310,0.27320,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21200,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26800,2.25400,2.24000,2.22600,
SEK,本行買入,3.06000,3.40000,3.40000,3.40000,3.40000,3.40100,3.40100,3.40100,3.40100,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50400,3.50400,3.50600,3.50700,3.50800,
NZD,本行買入,20.48000,20.72000,20.70200,20.66600,20.62500,20.57700,20.52900,20.48000,20.43200,本行賣出,21.11000,20.92000,20.91000,20.89100,20.84900,20.80300,20.76300,20.72200,20.68200,
THB,本行買入,0.77150,0.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91450,0.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.93000,33.43000,33.43000,33.43100,33.44100,33.44300,33.44300,33.44200,33.44200,本行賣出,34.08000,33.83000,33.84000,33.86000,33.87300,33.87700,33.88700,33.89700,33.90700,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28600,4.35800,4.35180,4.33940,4.32200,4.30440,4.28600,4.26780,4.24960,本行賣出,4.44800,4.40800,4.40360,4.39480,4.37980,4.36680,4.35340,4.34010,4.32690,
