幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27700,30.25100,30.21400,30.17400,30.12500,30.07300,30.02700,本行賣出,30.53200,30.39000,30.38100,30.36300,30.32500,30.28600,30.24500,30.20300,30.16500,
HKD,本行買入,3.73900,3.85900,3.85800,3.85700,3.85500,3.85200,3.84800,3.84300,3.83900,本行賣出,3.93400,3.91900,3.91900,3.92000,3.91800,3.91500,3.91300,3.91000,3.90700,
GBP,本行買入,37.68000,38.55000,38.54500,38.53600,38.52100,38.50000,38.47100,38.44100,38.41100,本行賣出,39.61000,38.97000,38.97800,38.99400,38.97700,38.96100,38.94400,38.92700,38.90900,
AUD,本行買入,22.76000,22.95000,22.93500,22.90500,22.86700,22.82300,22.77700,22.73100,22.68500,本行賣出,23.42000,23.18000,23.17400,23.16200,23.12400,23.08200,23.04300,23.00500,22.96700,
CAD,本行買入,22.52000,22.79000,22.78500,22.77400,22.75500,22.73300,22.70700,22.68100,22.65500,本行賣出,23.26000,23.01000,23.01100,23.01200,22.99400,22.97400,22.95500,22.93600,22.91700,
SGD,本行買入,21.41000,21.83000,21.82200,21.80600,21.78600,21.76100,21.73200,21.70200,21.67300,本行賣出,22.19000,22.01000,22.01000,22.01100,21.99100,21.96800,21.94600,21.92300,21.90100,
CHF,本行買入,30.47000,31.00000,31.00800,31.02400,31.04100,31.05900,31.06800,31.07700,31.08500,本行賣出,31.53000,31.29000,31.30600,31.33900,31.35700,31.37800,31.39700,31.41500,31.43400,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27120,0.27120,0.27110,0.27110,0.27100,本行賣出,0.27580,0.27520,0.27530,0.27550,0.27550,0.27550,0.27550,0.27560,0.27560,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25700,2.24200,2.22800,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35700,2.34300,2.32900,2.31500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.60000,21.84000,21.82600,21.79800,21.75800,21.71200,21.66300,21.61500,21.56600,本行賣出,22.23000,22.04000,22.03200,22.01600,21.97700,21.93200,21.89000,21.84900,21.80700,
THB,本行買入,0.78960,0.87810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93260,0.91810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.19000,33.69000,33.69600,33.71000,33.72300,33.72900,33.73800,33.74200,33.74600,本行賣出,34.34000,34.09000,34.10500,34.11300,34.13300,34.13400,34.14500,34.15000,34.15500,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35100,4.42300,4.41570,4.40120,4.38180,4.36430,4.34630,4.32830,4.31040,本行賣出,4.51300,4.47300,4.46810,4.45840,4.44290,4.43000,4.41640,4.40290,4.38950,
