幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07500,30.37500,30.36200,30.33600,30.30200,30.26100,30.21300,30.16700,30.11100,本行賣出,30.61700,30.47500,30.46600,30.44700,30.41500,30.37500,30.33700,30.29700,30.25600,
HKD,本行買入,3.74700,3.86700,3.86600,3.86500,3.86300,3.86100,3.85700,3.85200,3.84800,本行賣出,3.94200,3.92700,3.92700,3.92800,3.92700,3.92400,3.92100,3.91800,3.91500,
GBP,本行買入,38.51000,39.38000,39.37400,39.36300,39.35100,39.33500,39.30500,39.27500,39.24500,本行賣出,40.44000,39.80000,39.80400,39.81200,39.80300,39.78900,39.77400,39.75800,39.74300,
AUD,本行買入,23.04000,23.23000,23.21400,23.18100,23.14700,23.10600,23.05800,23.01100,22.96400,本行賣出,23.70000,23.46000,23.45300,23.43800,23.40500,23.36600,23.32600,23.28700,23.24800,
CAD,本行買入,23.04000,23.31000,23.30300,23.29000,23.27400,23.25100,23.22000,23.18900,23.15800,本行賣出,23.78000,23.53000,23.52900,23.52800,23.51500,23.49400,23.47100,23.44800,23.42500,
SGD,本行買入,21.58000,22.00000,21.99200,21.97600,21.96200,21.94000,21.91400,21.88700,21.86000,本行賣出,22.36000,22.18000,22.17900,22.17600,22.16300,22.14300,22.12600,22.10800,22.09000,
CHF,本行買入,31.04000,31.57000,31.57600,31.58700,31.60900,31.63100,31.64500,31.66000,31.67500,本行賣出,32.10000,31.86000,31.87400,31.90300,31.92800,31.95100,31.97700,32.00400,32.03100,
JPY,本行買入,0.26310,0.26950,0.26950,0.26950,0.26950,0.26950,0.26950,0.26950,0.26950,本行賣出,0.27410,0.27350,0.27360,0.27370,0.27370,0.27380,0.27390,0.27390,0.27400,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.20000,3.54000,3.54000,3.54000,3.54300,3.54400,3.54500,3.54600,3.54700,本行賣出,3.71000,3.64000,3.64100,3.64400,3.64700,3.64800,3.65100,3.65300,3.65500,
NZD,本行買入,21.92000,22.16000,22.14500,22.11400,22.07700,22.03500,21.98500,21.93500,21.88600,本行賣出,22.55000,22.36000,22.35000,22.33100,22.29600,22.25500,22.21400,22.17200,22.13100,
THB,本行買入,0.79160,0.88010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93460,0.92010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.01000,34.51000,34.51200,34.51700,34.52700,34.53900,34.54000,34.54100,34.54200,本行賣出,35.16000,34.91000,34.92200,34.94700,34.96600,34.97800,34.99400,35.00900,35.02400,
KRW,本行買入,0.02481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39200,4.46400,4.45670,4.44220,4.42640,4.40750,4.38970,4.37190,4.35430,本行賣出,4.55400,4.51400,4.50910,4.49920,4.48710,4.47290,4.46040,4.44790,4.43550,
