幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.78000,30.08000,30.06600,30.03800,29.99500,29.95500,29.90700,29.86300,29.81100,本行賣出,30.32200,30.18000,30.17000,30.14900,30.10900,30.06800,30.02700,29.98400,29.95100,
HKD,本行買入,3.70000,3.82000,3.81900,3.81800,3.81500,3.81300,3.80900,3.80500,3.80100,本行賣出,3.89500,3.88000,3.88000,3.88000,3.87900,3.87600,3.87400,3.87100,3.86900,
GBP,本行買入,37.93000,38.80000,38.79400,38.78100,38.76600,38.74800,38.72700,38.70500,38.68300,本行賣出,39.86000,39.22000,39.22200,39.22700,39.21500,39.19700,39.18700,39.17800,39.16800,
AUD,本行買入,23.63000,23.82000,23.80300,23.76800,23.72500,23.68400,23.63700,23.58900,23.54200,本行賣出,24.29000,24.05000,24.04200,24.02700,23.98600,23.94500,23.90500,23.86500,23.82500,
CAD,本行買入,23.81000,24.08000,24.07000,24.05000,24.02400,23.99700,23.96300,23.93000,23.89600,本行賣出,24.55000,24.30000,24.29700,24.29200,24.26800,24.24000,24.21500,24.18900,24.16400,
SGD,本行買入,21.71000,22.13000,22.11900,22.09800,22.07400,22.05000,22.02200,21.99400,21.96600,本行賣出,22.49000,22.31000,22.30700,22.30200,22.28000,22.26000,22.23900,22.21800,22.19600,
CHF,本行買入,30.71000,31.24000,31.24500,31.25400,31.27300,31.28700,31.30500,31.32200,31.34000,本行賣出,31.77000,31.53000,31.54200,31.56600,31.58800,31.60400,31.63100,31.65800,31.68500,
JPY,本行買入,0.26530,0.27170,0.27170,0.27170,0.27170,0.27170,0.27170,0.27170,0.27180,本行賣出,0.27630,0.27570,0.27580,0.27590,0.27590,0.27590,0.27610,0.27620,0.27630,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21200,2.19800,2.18400,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32400,2.31100,2.29800,2.28500,2.27200,
SEK,本行買入,3.41000,3.75000,3.75000,3.75000,3.75100,3.75200,3.75300,3.75400,3.75500,本行賣出,3.92000,3.85000,3.85100,3.85400,3.85600,3.85700,3.85900,3.86100,3.86400,
NZD,本行買入,21.29000,21.53000,21.51300,21.47900,21.43600,21.39500,21.34900,21.30300,21.25700,本行賣出,21.92000,21.73000,21.72100,21.70400,21.66300,21.62200,21.58300,21.54500,21.50600,
THB,本行買入,0.80450,0.89300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94750,0.93300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.18000,35.68000,35.68000,35.68000,35.68800,35.69400,35.69900,35.70500,35.71000,本行賣出,36.33000,36.08000,36.09100,36.11300,36.12700,36.13300,36.15200,36.17100,36.19000,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47800,4.55000,4.54450,4.53360,4.51820,4.50310,4.48750,4.47190,4.45640,本行賣出,4.64000,4.60000,4.59650,4.58940,4.57750,4.56580,4.55400,4.54220,4.53050,
