幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.75000,30.05000,30.03800,30.01300,29.97300,29.92900,29.87800,29.83000,29.77800,本行賣出,30.29200,30.15000,30.14100,30.12400,30.08500,30.04300,30.00200,29.96500,29.91500,
HKD,本行買入,3.71500,3.83500,3.83400,3.83200,3.82900,3.82500,3.82000,3.81500,3.81100,本行賣出,3.91000,3.89500,3.89500,3.89400,3.89200,3.88800,3.88500,3.88100,3.87800,
GBP,本行買入,38.03000,38.90000,38.89000,38.87100,38.85400,38.82600,38.79600,38.76500,38.73500,本行賣出,39.96000,39.32000,39.32000,39.32100,39.30700,39.28100,39.26500,39.24900,39.23300,
AUD,本行買入,22.26000,22.45000,22.43300,22.40000,22.36000,22.31400,22.26600,22.21900,22.17300,本行賣出,22.92000,22.68000,22.67000,22.64900,22.61100,22.56600,22.52500,22.48700,22.44900,
CAD,本行買入,21.95000,22.22000,22.21100,22.19400,22.17800,22.15200,22.12600,22.10000,22.07300,本行賣出,22.69000,22.44000,22.43700,22.43100,22.41500,22.39000,22.37300,22.35500,22.33800,
SGD,本行買入,21.20000,21.62000,21.61000,21.59100,21.57000,21.54200,21.51100,21.48100,21.45000,本行賣出,21.98000,21.80000,21.79700,21.79000,21.76900,21.74300,21.72100,21.69900,21.67700,
CHF,本行買入,30.26000,30.79000,30.79400,30.80200,30.81600,30.82700,30.83700,30.84700,30.85700,本行賣出,31.32000,31.08000,31.09100,31.11300,31.12900,31.14100,31.16200,31.18300,31.20500,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27350,0.27360,0.27360,0.27360,0.27360,0.27360,0.27370,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.83000,21.07000,21.05200,21.01600,20.97500,20.92700,20.87900,20.83000,20.78200,本行賣出,21.46000,21.27000,21.26000,21.24100,21.19900,21.15300,21.11300,21.07200,21.03200,
THB,本行買入,0.77170,0.86020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91470,0.90020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.16000,33.66000,33.66000,33.66100,33.66600,33.66800,33.66700,33.66600,33.66400,本行賣出,34.31000,34.06000,34.07300,34.09800,34.10800,34.11400,34.12200,34.13100,34.13900,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.95600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.49100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27800,4.35000,4.34370,4.33120,4.31400,4.29650,4.27760,4.25880,4.24010,本行賣出,4.44000,4.40000,4.39590,4.38770,4.37500,4.35960,4.34640,4.33330,4.32030,
