幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07000,30.37000,30.35200,30.31500,30.26800,30.22000,30.17000,30.12000,30.07000,本行賣出,30.61200,30.47000,30.45600,30.42800,30.38500,30.33500,30.29000,30.25000,30.20800,
HKD,本行買入,3.76600,3.88600,3.88500,3.88200,3.87900,3.87500,3.87000,3.86500,3.86000,本行賣出,3.96100,3.94600,3.94600,3.94500,3.94300,3.93900,3.93600,3.93200,3.92900,
GBP,本行買入,36.53000,37.40000,37.38500,37.35600,37.34800,37.33000,37.30400,37.27900,37.25300,本行賣出,38.46000,37.82000,37.82200,37.82500,37.82200,37.80600,37.79400,37.78100,37.76800,
AUD,本行買入,23.16000,23.35000,23.33200,23.29600,23.25600,23.21000,23.16000,23.11100,23.06200,本行賣出,23.82000,23.58000,23.56900,23.54800,23.51000,23.46500,23.42300,23.38200,23.34100,
CAD,本行買入,22.41000,22.68000,22.67000,22.64900,22.63100,22.60900,22.58300,22.55600,22.52900,本行賣出,23.15000,22.90000,22.89700,22.89000,22.87300,22.85300,22.83400,22.81500,22.79600,
SGD,本行買入,21.25000,21.67000,21.66000,21.64000,21.61700,21.59400,21.56400,21.53300,21.50200,本行賣出,22.03000,21.85000,21.84800,21.84300,21.82800,21.80400,21.78100,21.75800,21.73500,
CHF,本行買入,29.81000,30.34000,30.34000,30.34000,30.36700,30.38900,30.40500,30.42200,30.43800,本行賣出,30.87000,30.63000,30.64000,30.65900,30.69000,30.71600,30.74400,30.77200,30.80000,
JPY,本行買入,0.26170,0.26810,0.26810,0.26800,0.26790,0.26780,0.26780,0.26780,0.26780,本行賣出,0.27270,0.27210,0.27210,0.27220,0.27210,0.27210,0.27210,0.27210,0.27220,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.07000,3.41000,3.41000,3.40900,3.41100,3.41200,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51500,3.51600,3.51800,3.51900,3.52100,
NZD,本行買入,21.07000,21.31000,21.29000,21.25000,21.20800,21.16000,21.10900,21.05800,21.00800,本行賣出,21.70000,21.51000,21.50000,21.48000,21.44000,21.39400,21.35000,21.30700,21.26400,
THB,本行買入,0.77210,0.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91510,0.90060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.07000,32.57000,32.57200,32.58100,32.58300,32.58300,32.58700,32.59000,32.59100,本行賣出,33.22000,32.97000,32.97500,32.98600,32.98700,32.98800,32.98900,32.99900,33.00900,
KRW,本行買入,0.02543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.82200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.35700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31800,4.39000,4.38260,4.36790,4.34860,4.32870,4.30880,4.28890,4.26920,本行賣出,4.48000,4.44000,4.43440,4.42320,4.40820,4.39100,4.37660,4.36230,4.34810,
