幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67000,29.97000,29.95100,29.91200,29.86200,29.81200,29.74600,29.69000,29.62400,本行賣出,30.21200,30.07000,30.05600,30.02800,29.97700,29.92700,29.86800,29.82000,29.77000,
HKD,本行買入,3.69000,3.81000,3.80800,3.80400,3.79900,3.79400,3.78700,3.78100,3.77400,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86200,3.85600,3.85100,3.84700,3.84200,
GBP,本行買入,39.37000,40.24000,40.23000,40.21100,40.18200,40.14700,40.10400,40.06100,40.01900,本行賣出,41.30000,40.66000,40.65700,40.65100,40.63800,40.60400,40.57400,40.54400,40.51300,
AUD,本行買入,22.63000,22.82000,22.80300,22.76900,22.72600,22.68300,22.63300,22.58500,22.53700,本行賣出,23.29000,23.05000,23.04000,23.02000,22.97500,22.93500,22.89200,22.85000,22.80900,
CAD,本行買入,23.33000,23.60000,23.58900,23.56700,23.53500,23.50200,23.46200,23.42200,23.38200,本行賣出,24.07000,23.82000,23.81500,23.80500,23.77200,23.74100,23.70800,23.67600,23.64300,
SGD,本行買入,21.80000,22.22000,22.20600,22.17800,22.14800,22.11400,22.07800,22.04100,22.00400,本行賣出,22.58000,22.40000,22.39400,22.38200,22.34700,22.32400,22.29300,22.26100,22.23000,
CHF,本行買入,29.81000,30.34000,30.34900,30.36600,30.38200,30.38900,30.39600,30.40200,30.40900,本行賣出,30.87000,30.63000,30.64700,30.68100,30.69500,30.70600,30.72200,30.73800,30.75400,
JPY,本行買入,0.25850,0.26490,0.26490,0.26490,0.26480,0.26480,0.26470,0.26460,0.26460,本行賣出,0.26950,0.26890,0.26900,0.26920,0.26910,0.26900,0.26900,0.26900,0.26910,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.38000,20.62000,20.60300,20.57000,20.52600,20.48300,20.43400,20.38500,20.33600,本行賣出,21.01000,20.82000,20.80900,20.78700,20.74100,20.70000,20.65800,20.61600,20.57400,
THB,本行買入,0.81820,0.90670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96120,0.94670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.94000,35.44000,35.44200,35.44700,35.44800,35.44700,35.44200,35.43700,35.43200,本行賣出,36.09000,35.84000,35.85700,35.89000,35.89000,35.88900,35.89800,35.90600,35.91400,
KRW,本行買入,0.02592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.35200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.92200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44000,4.51200,4.50510,4.49120,4.47070,4.45120,4.43010,4.40900,4.38810,本行賣出,4.60200,4.56200,4.55740,4.54830,4.53200,4.51650,4.50130,4.48620,4.47110,
