幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79500,30.09500,30.08200,30.05700,30.01600,29.97600,29.92600,29.87800,29.82200,本行賣出,30.33700,30.19500,30.18700,30.17000,30.13300,30.09200,30.05000,30.00800,29.96800,
HKD,本行買入,3.72100,3.84100,3.84000,3.83800,3.83500,3.83100,3.82600,3.82100,3.81700,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88700,3.88400,
GBP,本行買入,37.90000,38.77000,38.76000,38.74100,38.72400,38.69600,38.66600,38.63500,38.60500,本行賣出,39.83000,39.19000,39.19000,39.19100,39.17700,39.15100,39.13500,39.11900,39.10300,
AUD,本行買入,22.06000,22.25000,22.23300,22.20000,22.16000,22.11400,22.06600,22.01900,21.97300,本行賣出,22.72000,22.48000,22.47000,22.44900,22.41100,22.36600,22.32500,22.28700,22.24900,
CAD,本行買入,21.73000,22.00000,21.99100,21.97400,21.95800,21.93200,21.90600,21.88000,21.85300,本行賣出,22.47000,22.22000,22.21700,22.21100,22.19500,22.17000,22.15300,22.13500,22.11800,
SGD,本行買入,21.00000,21.42000,21.41000,21.39100,21.37000,21.34200,21.31100,21.28100,21.25000,本行賣出,21.78000,21.60000,21.59700,21.59000,21.56900,21.54300,21.52100,21.49900,21.47700,
CHF,本行買入,29.46000,29.99000,29.99400,30.00200,30.01600,30.02700,30.03700,30.04700,30.05700,本行賣出,30.52000,30.28000,30.29100,30.31300,30.32900,30.34100,30.36200,30.38300,30.40500,
JPY,本行買入,0.25680,0.26320,0.26320,0.26310,0.26310,0.26320,0.26310,0.26300,0.26300,本行賣出,0.26780,0.26720,0.26730,0.26740,0.26740,0.26740,0.26750,0.26750,0.26750,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21200,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26800,2.25400,2.24000,2.22600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.43000,20.67000,20.65200,20.61600,20.57500,20.52700,20.47900,20.43000,20.38200,本行賣出,21.06000,20.87000,20.86000,20.84100,20.79900,20.75300,20.71300,20.67200,20.63200,
THB,本行買入,0.76790,0.85640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91090,0.89640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.30000,32.80000,32.80100,32.80300,32.80900,32.81600,32.81400,32.81100,32.80900,本行賣出,33.45000,33.20000,33.21000,33.23100,33.24400,33.25100,33.26100,33.27100,33.28000,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27400,4.34600,4.34020,4.32870,4.31330,4.29570,4.27730,4.25910,4.24090,本行賣出,4.43600,4.39600,4.39230,4.38500,4.37130,4.35900,4.34550,4.33210,4.31870,
