幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13000,30.10000,30.05700,30.02000,29.97600,29.92400,29.87500,本行賣出,30.38700,30.24500,30.23400,30.21300,30.16800,30.13100,30.09300,30.05000,30.01600,
HKD,本行買入,3.71200,3.83200,3.83100,3.82900,3.82700,3.82500,3.82100,3.81800,3.81400,本行賣出,3.90700,3.89200,3.89200,3.89100,3.89000,3.88700,3.88500,3.88300,3.88100,
GBP,本行買入,38.90000,39.77000,39.76200,39.74500,39.73300,39.71700,39.69300,39.66900,39.64400,本行賣出,40.83000,40.19000,40.18900,40.18800,40.18100,40.16200,40.15500,40.14700,40.14000,
AUD,本行買入,23.64000,23.83000,23.81100,23.77300,23.73300,23.69200,23.64400,23.59700,23.55100,本行賣出,24.30000,24.06000,24.04900,24.02700,23.98900,23.94700,23.90800,23.87100,23.83300,
CAD,本行買入,23.58000,23.85000,23.84000,23.81900,23.79700,23.77200,23.73800,23.70400,23.67000,本行賣出,24.32000,24.07000,24.06500,24.05400,24.03400,24.00700,23.98300,23.95900,23.93500,
SGD,本行買入,21.70000,22.12000,22.10800,22.08500,22.06300,22.04300,22.01800,21.99300,21.96800,本行賣出,22.48000,22.30000,22.29600,22.28900,22.27500,22.25500,22.23700,22.22000,22.20200,
CHF,本行買入,30.46000,30.99000,30.99300,31.00000,31.01800,31.03600,31.05300,31.07100,31.08800,本行賣出,31.52000,31.28000,31.29000,31.30900,31.33100,31.34700,31.37800,31.40800,31.43900,
JPY,本行買入,0.26460,0.27100,0.27100,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27560,0.27500,0.27510,0.27520,0.27520,0.27520,0.27530,0.27540,0.27560,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21300,2.19900,2.18500,2.17000,2.15600,2.14200,本行賣出,0.00000,2.31000,2.30600,2.29700,2.28300,2.26900,2.25500,2.24200,2.22800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.01000,22.25000,22.23200,22.19700,22.15700,22.11300,22.06500,22.01800,21.97000,本行賣出,22.64000,22.45000,22.43700,22.41100,22.37400,22.32900,22.29000,22.25100,22.21200,
THB,本行買入,0.80390,0.89240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94690,0.93240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.07000,35.57000,35.56700,35.56100,35.57400,35.58200,35.58500,35.58900,35.59300,本行賣出,36.22000,35.97000,35.98200,36.00500,36.01800,36.02800,36.04600,36.06400,36.08200,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45680,4.44630,4.43030,4.41780,4.40110,4.38430,4.36760,本行賣出,4.55200,4.51200,4.50860,4.50190,4.48880,4.47920,4.46660,4.45410,4.44170,
