幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66500,29.96500,29.94300,29.89800,29.83900,29.78700,29.72200,29.65700,29.59300,本行賣出,30.20700,30.06500,29.95700,30.01200,29.95400,29.90000,29.84200,29.78300,29.73300,
HKD,本行買入,3.69300,3.81300,3.81100,3.80700,3.80200,3.79700,3.79000,3.78400,3.77700,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86500,3.85900,3.85400,3.85000,3.84500,
GBP,本行買入,39.38000,40.25000,40.24000,40.22100,40.19200,40.15700,40.11400,40.07100,40.02900,本行賣出,41.31000,40.67000,40.66700,40.66100,40.64800,40.61400,40.58400,40.55400,40.52300,
AUD,本行買入,22.26000,22.45000,22.43300,22.39900,22.35600,22.31300,22.26300,22.21500,22.16700,本行賣出,22.92000,22.68000,22.67000,22.65000,22.60500,22.56500,22.52200,22.48000,22.43900,
CAD,本行買入,22.98000,23.25000,23.23900,23.21700,23.18500,23.15200,23.11200,23.07200,23.03200,本行賣出,23.72000,23.47000,23.46500,23.45500,23.42200,23.39100,23.35800,23.32600,23.29300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.49000,30.02000,30.02900,30.04600,30.06200,30.06900,30.07600,30.08200,30.08900,本行賣出,30.55000,30.31000,30.32700,30.36100,30.37500,30.38600,30.40200,30.41800,30.43400,
JPY,本行買入,0.25660,0.26300,0.26300,0.26310,0.26300,0.26290,0.26280,0.26270,0.26260,本行賣出,0.26760,0.26700,0.26710,0.26730,0.26720,0.26710,0.26710,0.26710,0.26710,
ZAR,本行買入,0.00000,2.14000,2.13500,2.12400,2.10900,2.09500,2.08000,2.06600,2.05100,本行賣出,0.00000,2.22000,2.21600,2.20700,2.19200,2.17900,2.16500,2.15100,2.13700,
SEK,本行買入,3.15000,3.49000,3.49100,3.49300,3.49300,3.49300,3.49300,3.49200,3.49200,本行賣出,3.66000,3.59000,3.59200,3.59700,3.59700,3.59700,3.59800,3.59900,3.59900,
NZD,本行買入,20.18000,20.42000,20.40300,20.37000,20.32600,20.28300,20.23400,20.18500,20.13600,本行賣出,20.81000,20.62000,20.60900,20.58700,20.54100,20.50000,20.45800,20.41600,20.37400,
THB,本行買入,0.81600,0.90450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95900,0.94450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.63000,35.13000,35.13400,35.14200,35.13700,35.13400,35.12900,35.12400,35.11900,本行賣出,35.78000,35.53000,35.54700,35.58200,35.57500,35.57100,35.57700,35.58200,35.58700,
KRW,本行買入,0.02574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43400,4.50600,4.49950,4.48660,4.46510,4.44580,4.42320,4.40070,4.37830,本行賣出,4.59600,4.55600,4.55160,4.54270,4.52590,4.51060,4.49410,4.47760,4.46120,
