幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.21000,29.51000,29.49300,29.45800,29.41800,29.36100,29.30100,29.22700,29.16900,本行賣出,29.75200,29.61000,29.59700,29.57000,29.52900,29.47400,29.42500,29.36500,29.31600,
HKD,本行買入,3.63200,3.74700,3.74500,3.74100,3.73600,3.73100,3.72500,3.71800,3.71200,本行賣出,3.82200,3.80700,3.80600,3.80400,3.80000,3.79400,3.79000,3.78600,3.78100,
GBP,本行買入,39.72000,40.59000,40.57200,40.53700,40.49900,40.46600,40.42600,40.38500,40.34400,本行賣出,41.65000,41.01000,41.00500,40.99400,40.95800,40.92900,40.90200,40.87500,40.84800,
AUD,本行買入,23.21000,23.40000,23.38200,23.34500,23.30200,23.25300,23.20400,23.15300,23.10400,本行賣出,23.87000,23.63000,23.61900,23.59800,23.55400,23.50900,23.46700,23.42500,23.38400,
CAD,本行買入,23.39000,23.66000,23.64800,23.62500,23.58600,23.54300,23.50000,23.45700,23.41500,本行賣出,24.13000,23.88000,23.87700,23.87100,23.83100,23.79200,23.75800,23.72500,23.69200,
SGD,本行買入,21.85000,22.27000,22.25500,22.22500,22.19400,22.16200,22.12600,22.09000,22.05300,本行賣出,22.63000,22.45000,22.44400,22.43200,22.40200,22.37400,22.34600,22.31800,22.29000,
CHF,本行買入,30.00000,30.53000,30.52600,30.51900,30.52900,30.54400,30.54700,30.55000,30.55300,本行賣出,31.06000,30.82000,30.83000,30.85000,30.84800,30.86700,30.88900,30.91200,30.93400,
JPY,本行買入,0.25840,0.26480,0.26480,0.26470,0.26470,0.26470,0.26470,0.26460,0.26450,本行賣出,0.26940,0.26880,0.26890,0.26900,0.26900,0.26900,0.26900,0.26900,0.26910,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34100,2.32700,2.31200,2.29700,2.28200,2.26700,本行賣出,0.00000,2.44000,2.43500,2.42600,2.41300,2.39800,2.38400,2.37000,2.35600,
SEK,本行買入,3.30000,3.64000,3.63900,3.63700,3.63700,3.63800,3.63700,3.63700,3.63600,本行賣出,3.81000,3.74000,3.74100,3.74300,3.74100,3.74200,3.74300,3.74500,3.74600,
NZD,本行買入,21.23000,21.47000,21.44900,21.40600,21.36100,21.31300,21.26300,21.21400,21.16400,本行賣出,21.86000,21.67000,21.65900,21.63800,21.59200,21.54700,21.50500,21.46300,21.42100,
THB,本行買入,0.82180,0.91030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96480,0.95030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.55000,36.05000,36.05000,36.04900,36.05500,36.06300,36.05900,36.05400,36.05000,本行賣出,36.70000,36.45000,36.46100,36.48400,36.49300,36.50300,36.51500,36.52600,36.53800,
KRW,本行買入,0.02603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49400,4.56600,4.56780,4.57140,4.55730,4.53880,4.51950,4.50030,4.48110,本行賣出,4.65600,4.61600,4.60570,4.58500,4.57360,4.55980,4.54620,4.53280,4.51930,
