幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.80000,32.10000,32.08100,32.04200,31.99000,31.95000,31.89800,31.85000,31.82200,本行賣出,32.34200,32.20000,32.18800,32.16500,32.11500,32.07900,32.04200,32.00000,31.96800,
HKD,本行買入,3.99200,4.11200,4.11100,4.10900,4.10800,4.10500,4.10200,4.09900,4.09600,本行賣出,4.18700,4.17200,4.17200,4.17200,4.17100,4.16900,4.16800,4.16600,4.16400,
GBP,本行買入,38.45000,39.32000,39.31200,39.29600,39.29900,39.29000,39.28000,39.27000,39.25900,本行賣出,40.38000,39.74000,39.74400,39.75100,39.75200,39.74400,39.74800,39.75200,39.75600,
AUD,本行買入,22.90000,23.09000,23.07300,23.03800,23.00300,22.96500,22.92400,22.88700,22.84700,本行賣出,23.56000,23.32000,23.31300,23.29900,23.26300,23.22800,23.19300,23.16300,23.13100,
CAD,本行買入,23.46000,23.73000,23.72200,23.70700,23.69400,23.67900,23.66000,23.64200,23.62300,本行賣出,24.20000,23.95000,23.94800,23.94500,23.93200,23.91700,23.90600,23.89500,23.88400,
SGD,本行買入,21.73000,22.15000,22.13800,22.11300,22.09500,22.08100,22.05700,22.03200,22.00800,本行賣出,22.51000,22.33000,22.33100,22.33400,22.31700,22.30500,22.28600,22.26700,22.24800,
CHF,本行買入,30.67000,31.20000,31.20300,31.20800,31.24400,31.27400,31.31000,31.34600,31.38200,本行賣出,31.73000,31.49000,31.50900,31.54700,31.58800,31.62600,31.66600,31.70500,31.74500,
JPY,本行買入,0.26540,0.27180,0.27180,0.27170,0.27160,0.27160,0.27160,0.27170,0.27170,本行賣出,0.27640,0.27580,0.27590,0.27610,0.27600,0.27600,0.27610,0.27620,0.27630,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18600,2.17100,2.15500,本行賣出,0.00000,2.33000,2.32500,2.31500,2.30100,2.28600,2.27100,2.25600,2.24200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44400,3.44700,3.45000,3.45200,3.45400,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54800,3.55100,3.55400,3.55800,3.56200,
NZD,本行買入,21.89000,22.13000,22.10900,22.06700,22.02400,21.97700,21.93100,21.88400,21.83800,本行賣出,22.52000,22.33000,22.31900,22.29600,22.25200,22.20800,22.16800,22.12800,22.08800,
THB,本行買入,0.78900,0.87750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93200,0.91750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.88000,33.38000,33.38100,33.38200,33.37400,33.37300,33.37900,33.38600,33.39200,本行賣出,34.03000,33.78000,33.79700,33.83100,33.82300,33.82900,33.84500,33.86100,33.87600,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52900,4.60100,4.58280,4.54630,4.50670,4.47950,4.45620,4.43300,4.41010,本行賣出,4.69100,4.65100,4.63800,4.61200,4.58010,4.55920,4.54170,4.52430,4.50700,
