幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13200,30.10600,30.06800,30.02400,29.98500,29.94000,29.87100,本行賣出,30.38700,30.24500,30.23600,30.21900,30.18300,30.13800,30.09000,30.04500,30.01500,
HKD,本行買入,3.72100,3.84100,3.84000,3.83900,3.83700,3.83400,3.83000,3.82500,3.82100,本行賣出,3.91600,3.90100,3.90100,3.90200,3.90000,3.89700,3.89500,3.89200,3.88900,
GBP,本行買入,37.52000,38.39000,38.38500,38.37600,38.36100,38.34000,38.31100,38.28100,38.25100,本行賣出,39.45000,38.81000,38.81800,38.83400,38.81700,38.80100,38.78400,38.76700,38.74900,
AUD,本行買入,22.53000,22.72000,22.70500,22.67500,22.63700,22.59300,22.54700,22.50100,22.45500,本行賣出,23.19000,22.95000,22.94400,22.93200,22.89400,22.85200,22.81300,22.77500,22.73700,
CAD,本行買入,22.48000,22.75000,22.74500,22.73400,22.71500,22.69300,22.66700,22.64100,22.61500,本行賣出,23.22000,22.97000,22.97100,22.97200,22.95400,22.93400,22.91500,22.89600,22.87700,
SGD,本行買入,21.37000,21.79000,21.78200,21.76600,21.74600,21.72100,21.69200,21.66200,21.63300,本行賣出,22.15000,21.97000,21.97000,21.97100,21.95100,21.92800,21.90600,21.88300,21.86100,
CHF,本行買入,30.49000,31.02000,31.02800,31.04400,31.06100,31.07900,31.08800,31.09700,31.10500,本行賣出,31.55000,31.31000,31.32600,31.35900,31.37700,31.39800,31.41700,31.43500,31.45400,
JPY,本行買入,0.26570,0.27210,0.27210,0.27210,0.27210,0.27210,0.27200,0.27200,0.27190,本行賣出,0.27670,0.27610,0.27620,0.27640,0.27640,0.27640,0.27640,0.27640,0.27650,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25700,2.24200,2.22800,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35700,2.34300,2.32900,2.31500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.52000,21.76000,21.74600,21.71800,21.67800,21.63200,21.58300,21.53500,21.48600,本行賣出,22.15000,21.96000,21.95200,21.93600,21.89700,21.85200,21.81000,21.76900,21.72700,
THB,本行買入,0.78640,0.87490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92940,0.91490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.15000,33.65000,33.65500,33.67000,33.67900,33.68800,33.69500,33.69700,33.70000,本行賣出,34.30000,34.05000,34.06000,34.07300,34.08600,34.09200,34.10100,34.10600,34.11300,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34900,4.42100,4.41380,4.39930,4.38040,4.36080,4.34180,4.32280,4.30390,本行賣出,4.51100,4.47100,4.46610,4.45630,4.44170,4.42640,4.41260,4.39890,4.38530,
