幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.15000,31.45000,31.43700,31.41200,31.37900,31.33700,31.29800,31.25700,31.21200,本行賣出,31.69200,31.55000,31.54100,31.52300,31.49100,31.44800,31.41700,31.38000,31.35300,
HKD,本行買入,3.91100,4.03100,4.02900,4.02500,4.01900,4.01100,4.00500,3.99900,3.99300,本行賣出,4.10600,4.09100,4.09000,4.08800,4.08300,4.07800,4.07300,4.06900,4.06400,
GBP,本行買入,37.79000,38.66000,38.64600,38.61700,38.58600,38.55000,38.52700,38.50300,38.48000,本行賣出,39.72000,39.08000,39.08100,39.08200,39.05500,39.03500,39.02300,39.01100,38.99900,
AUD,本行買入,23.45000,23.64000,23.61800,23.57300,23.52500,23.46900,23.42100,23.37300,23.32700,本行賣出,24.11000,23.87000,23.85900,23.83700,23.79200,23.74500,23.70500,23.66300,23.62400,
CAD,本行買入,23.73000,24.00000,23.98800,23.96400,23.94200,23.90700,23.88500,23.86200,23.83900,本行賣出,24.47000,24.22000,24.21700,24.21200,24.19100,24.16700,24.15000,24.13400,24.11800,
SGD,本行買入,21.70000,22.12000,22.10400,22.07200,22.03200,21.99300,21.96200,21.93000,21.89900,本行賣出,22.48000,22.30000,22.29400,22.28200,22.25100,22.22100,22.19500,22.16900,22.14300,
CHF,本行買入,30.72000,31.25000,31.24500,31.23600,31.24700,31.25300,31.27400,31.29600,31.31700,本行賣出,31.78000,31.54000,31.55900,31.59600,31.60500,31.62700,31.65700,31.68800,31.71800,
JPY,本行買入,0.27030,0.27670,0.27670,0.27660,0.27660,0.27680,0.27690,0.27690,0.27700,本行賣出,0.28130,0.28070,0.28080,0.28090,0.28090,0.28110,0.28130,0.28150,0.28170,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.34000,22.58000,22.55600,22.50800,22.46000,22.40100,22.35100,22.30000,22.25000,本行賣出,22.97000,22.78000,22.76700,22.74000,22.69600,22.64800,22.60600,22.56400,22.52100,
THB,本行買入,0.79010,0.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93310,0.91860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.48900,33.48600,33.48900,33.50800,33.51600,33.52400,33.53200,本行賣出,34.14000,33.89000,33.89900,33.91700,33.92300,33.94600,33.96900,33.99300,34.01600,
KRW,本行買入,0.02532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52300,4.59500,4.58470,4.56410,4.53700,4.51010,4.48820,4.46640,4.44470,本行賣出,4.68500,4.64500,4.63730,4.62190,4.60080,4.57970,4.56400,4.54840,4.53290,
