幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.15000,30.45000,30.43800,30.41400,30.38000,30.33800,30.29000,30.24200,30.19300,本行賣出,30.69200,30.55000,30.54200,30.52500,30.49300,30.44900,30.41200,30.37500,30.33800,
HKD,本行買入,3.75600,3.87600,3.87500,3.87400,3.87200,3.87000,3.86600,3.86100,3.85700,本行賣出,3.95100,3.93600,3.93600,3.93700,3.93600,3.93300,3.93000,3.92700,3.92400,
GBP,本行買入,38.36000,39.23000,39.22400,39.21300,39.20100,39.18500,39.15500,39.12500,39.09500,本行賣出,40.29000,39.65000,39.65400,39.66200,39.65300,39.63900,39.62400,39.60800,39.59300,
AUD,本行買入,22.92000,23.11000,23.09400,23.06100,23.02700,22.98600,22.93800,22.89100,22.84400,本行賣出,23.58000,23.34000,23.33300,23.31800,23.28500,23.24600,23.20600,23.16700,23.12800,
CAD,本行買入,23.20000,23.47000,23.46300,23.45000,23.43400,23.41100,23.38000,23.34900,23.31800,本行賣出,23.94000,23.69000,23.68900,23.68800,23.67500,23.65400,23.63100,23.60800,23.58500,
SGD,本行買入,21.58000,22.00000,21.99200,21.97600,21.96200,21.94000,21.91400,21.88700,21.86000,本行賣出,22.36000,22.18000,22.17900,22.17600,22.16300,22.14300,22.12600,22.10800,22.09000,
CHF,本行買入,30.92000,31.45000,31.45600,31.46700,31.48900,31.51100,31.52500,31.54000,31.55500,本行賣出,31.98000,31.74000,31.75400,31.78300,31.80800,31.83100,31.85700,31.88400,31.91100,
JPY,本行買入,0.26130,0.26770,0.26770,0.26770,0.26770,0.26780,0.26770,0.26770,0.26770,本行賣出,0.27230,0.27170,0.27180,0.27190,0.27200,0.27200,0.27210,0.27220,0.27230,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22400,2.20900,2.19400,2.17900,本行賣出,0.00000,2.35000,2.34500,2.33600,2.32300,2.30900,2.29400,2.28000,2.26600,
SEK,本行買入,3.20000,3.54000,3.54000,3.54000,3.54300,3.54400,3.54500,3.54600,3.54700,本行賣出,3.71000,3.64000,3.64100,3.64400,3.64700,3.64800,3.65100,3.65300,3.65500,
NZD,本行買入,21.89000,22.13000,22.11500,22.08400,22.04700,22.00500,21.95500,21.90500,21.85600,本行賣出,22.52000,22.33000,22.32000,22.30100,22.26600,22.22500,22.18400,22.14200,22.10100,
THB,本行買入,0.79380,0.88230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93680,0.92230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.94000,34.44000,34.44300,34.44800,34.46200,34.47500,34.47800,34.48000,34.48200,本行賣出,35.09000,34.84000,34.85100,34.87200,34.89300,34.90600,34.92600,34.94500,34.96500,
KRW,本行買入,0.02480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45610,4.44230,4.42800,4.40830,4.39070,4.37320,4.35580,本行賣出,4.55300,4.51300,4.50830,4.49890,4.48510,4.47250,4.46010,4.44770,4.43540,
