幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85500,30.15500,30.13800,30.10400,30.05800,29.99900,29.93300,29.89300,29.83400,本行賣出,30.39700,30.25500,30.24200,30.21600,30.16900,30.11300,30.05700,30.02000,29.97200,
HKD,本行買入,3.71800,3.83800,3.83700,3.83400,3.83000,3.82700,3.82300,3.81900,3.81500,本行賣出,3.91300,3.89800,3.89800,3.89700,3.89500,3.89100,3.88800,3.88500,3.88300,
GBP,本行買入,38.96000,39.83000,39.81500,39.78500,39.75700,39.73400,39.70200,39.67000,39.63700,本行賣出,40.89000,40.25000,40.25200,40.25500,40.22900,40.20700,40.19100,40.17400,40.15700,
AUD,本行買入,23.34000,23.53000,23.51100,23.47200,23.42900,23.38100,23.33300,23.28700,23.24100,本行賣出,24.00000,23.76000,23.75000,23.72900,23.68600,23.64000,23.60100,23.56200,23.52400,
CAD,本行買入,23.89000,24.16000,24.14500,24.11600,24.08500,24.04700,24.00800,23.97000,23.93100,本行賣出,24.63000,24.38000,24.37500,24.36500,24.33400,24.29800,24.26800,24.23800,24.20800,
SGD,本行買入,21.81000,22.23000,22.21600,22.18700,22.16100,22.13000,22.10100,22.07100,22.04200,本行賣出,22.59000,22.41000,22.40700,22.40200,22.37800,22.35100,22.33000,22.31000,22.28900,
CHF,本行買入,30.37000,30.90000,30.89800,30.89500,30.91100,30.93400,30.94700,30.96000,30.97300,本行賣出,31.43000,31.19000,31.20300,31.22800,31.24300,31.26900,31.29300,31.31800,31.34300,
JPY,本行買入,0.26080,0.26720,0.26720,0.26710,0.26700,0.26710,0.26700,0.26700,0.26690,本行賣出,0.27180,0.27120,0.27120,0.27130,0.27130,0.27130,0.27140,0.27140,0.27140,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18300,2.16900,2.15500,2.14100,2.12700,2.11400,本行賣出,0.00000,2.28000,2.27600,2.26800,2.25400,2.24000,2.22800,2.21500,2.20300,
SEK,本行買入,3.36000,3.70000,3.69900,3.69800,3.69900,3.70100,3.70200,3.70200,3.70300,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80400,3.80600,3.80800,3.81000,3.81200,
NZD,本行買入,21.16000,21.40000,21.37900,21.33800,21.29400,21.24600,21.20000,21.15300,21.10700,本行賣出,21.79000,21.60000,21.59000,21.56900,21.52500,21.47900,21.44000,21.40100,21.36200,
THB,本行買入,0.80870,0.89720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95170,0.93720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.14000,35.64000,35.63600,35.62900,35.63400,35.63700,35.63600,35.63400,35.63300,本行賣出,36.29000,36.04000,36.04800,36.06500,36.07100,36.07900,36.08800,36.09800,36.10700,
KRW,本行買入,0.02491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49200,4.56400,4.55790,4.54570,4.52790,4.50600,4.48830,4.47080,4.45320,本行賣出,4.65400,4.61400,4.61010,4.60230,4.58840,4.57350,4.56010,4.54670,4.53350,
