幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83500,30.13500,30.11800,30.08400,30.04300,29.98300,29.92300,29.87700,29.81500,本行賣出,30.37700,30.23500,30.22200,30.19500,30.15400,30.09600,30.04600,30.00500,29.95500,
HKD,本行買入,3.71500,3.83500,3.83400,3.83100,3.82700,3.82400,3.82000,3.81600,3.81200,本行賣出,3.91000,3.89500,3.89500,3.89400,3.89200,3.88800,3.88500,3.88200,3.88000,
GBP,本行買入,38.91000,39.78000,39.76500,39.73500,39.70700,39.68400,39.65200,39.62000,39.58700,本行賣出,40.84000,40.20000,40.20200,40.20500,40.17900,40.15700,40.14100,40.12400,40.10700,
AUD,本行買入,23.35000,23.54000,23.52100,23.48200,23.43900,23.39100,23.34300,23.29700,23.25100,本行賣出,24.01000,23.77000,23.76000,23.73900,23.69600,23.65000,23.61100,23.57200,23.53400,
CAD,本行買入,23.71000,23.98000,23.96500,23.93600,23.90500,23.86700,23.82800,23.79000,23.75100,本行賣出,24.45000,24.20000,24.19500,24.18500,24.15400,24.11800,24.08800,24.05800,24.02800,
SGD,本行買入,21.77000,22.19000,22.17600,22.14700,22.12100,22.09000,22.06100,22.03100,22.00200,本行賣出,22.55000,22.37000,22.36700,22.36200,22.33800,22.31100,22.29000,22.27000,22.24900,
CHF,本行買入,30.23000,30.76000,30.75800,30.75500,30.77100,30.79400,30.80700,30.82000,30.83300,本行賣出,31.29000,31.05000,31.06300,31.08800,31.10300,31.12900,31.15300,31.17800,31.20300,
JPY,本行買入,0.26100,0.26740,0.26740,0.26730,0.26720,0.26730,0.26720,0.26720,0.26710,本行賣出,0.27200,0.27140,0.27140,0.27150,0.27140,0.27150,0.27150,0.27150,0.27160,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20300,2.18900,2.17500,2.16100,2.14700,2.13400,本行賣出,0.00000,2.30000,2.29600,2.28800,2.27400,2.26000,2.24800,2.23500,2.22300,
SEK,本行買入,3.33000,3.67000,3.66900,3.66800,3.66900,3.67100,3.67200,3.67200,3.67300,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77400,3.77600,3.77800,3.78000,3.78200,
NZD,本行買入,21.30000,21.54000,21.51900,21.47800,21.43400,21.38600,21.34000,21.29300,21.24700,本行賣出,21.93000,21.74000,21.73000,21.70900,21.66500,21.61900,21.58000,21.54100,21.50200,
THB,本行買入,0.80840,0.89690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95140,0.93690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.34800,35.34500,35.34900,35.35400,35.35100,35.34700,35.34300,本行賣出,36.00000,35.75000,35.75700,35.77100,35.77700,35.78400,35.79300,35.80300,35.81200,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47400,4.54600,4.53980,4.52740,4.51010,4.48930,4.47020,4.45110,4.43200,本行賣出,4.63600,4.59600,4.59180,4.58330,4.57080,4.55330,4.53950,4.52580,4.51210,
