幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.23500,30.53500,30.52100,30.49400,30.45400,30.41000,30.36300,30.31300,30.25500,本行賣出,30.77700,30.63500,30.62500,30.60600,30.56600,30.52300,30.47900,30.43500,30.39400,
HKD,本行買入,3.78500,3.90500,3.90300,3.90000,3.89800,3.89400,3.88900,3.88400,3.87900,本行賣出,3.98000,3.96500,3.96500,3.96500,3.96200,3.95800,3.95500,3.95200,3.94900,
GBP,本行買入,37.12000,37.99000,37.97200,37.93700,37.91300,37.88700,37.85500,37.82200,37.79000,本行賣出,39.05000,38.41000,38.41100,38.41200,38.38800,38.36300,38.34500,38.32700,38.30900,
AUD,本行買入,22.62000,22.81000,22.79000,22.74900,22.70500,22.65800,22.60800,22.55800,22.51000,本行賣出,23.28000,23.04000,23.03100,23.01400,22.96900,22.92200,22.88100,22.83900,22.79900,
CAD,本行買入,22.56000,22.83000,22.81800,22.79300,22.77300,22.74900,22.72200,22.69500,22.66700,本行賣出,23.30000,23.05000,23.04900,23.04700,23.02600,23.00100,22.98200,22.96300,22.94400,
SGD,本行買入,21.31000,21.73000,21.71600,21.68800,21.66500,21.63600,21.60400,21.57200,21.53900,本行賣出,22.09000,21.91000,21.90800,21.90300,21.87900,21.85100,21.83200,21.81200,21.79200,
CHF,本行買入,29.68000,30.21000,30.20700,30.20200,30.22000,30.23100,30.24100,30.25200,30.26200,本行賣出,30.74000,30.50000,30.50900,30.52800,30.54600,30.56000,30.58100,30.60200,30.62400,
JPY,本行買入,0.27090,0.27730,0.27730,0.27720,0.27710,0.27710,0.27710,0.27700,0.27700,本行賣出,0.28190,0.28130,0.28130,0.28140,0.28140,0.28140,0.28140,0.28140,0.28150,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12400,2.10900,2.09400,2.08000,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22300,2.20900,2.19400,2.18000,2.16600,
SEK,本行買入,3.00000,3.34000,3.33900,3.33800,3.33800,3.33900,3.33900,3.33800,3.33800,本行賣出,3.51000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44400,3.44500,3.44700,
NZD,本行買入,20.90000,21.14000,21.11900,21.07700,21.03100,20.98500,20.93600,20.88700,20.83700,本行賣出,21.53000,21.34000,21.33100,21.31300,21.26700,21.22100,21.18000,21.13800,21.09700,
THB,本行買入,0.78270,0.87120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92570,0.91120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.75000,32.25000,32.25300,32.25700,32.25800,32.26200,32.26300,32.26400,32.27200,本行賣出,32.90000,32.65000,32.65500,32.66000,32.66300,32.66700,32.67100,32.67300,32.68200,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33400,4.40600,4.40000,4.38790,4.37060,4.35140,4.33320,4.31510,4.29710,本行賣出,4.49600,4.45600,4.45180,4.44350,4.42980,4.41490,4.40110,4.38750,4.37380,
