幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65000,29.95000,29.93500,29.90400,29.84000,29.78100,29.72800,29.67000,29.61000,本行賣出,30.19200,30.05000,30.03800,30.01500,29.95200,29.89400,29.84500,29.79200,29.74800,
HKD,本行買入,3.69000,3.81000,3.80800,3.80500,3.80200,3.79400,3.78800,3.78300,3.77700,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86400,3.85700,3.85300,3.84800,3.84400,
GBP,本行買入,38.71000,39.58000,39.56500,39.53500,39.50800,39.45900,39.41100,39.36300,39.31400,本行賣出,40.64000,40.00000,39.99600,39.98800,39.96200,39.90900,39.87800,39.84700,39.81600,
AUD,本行買入,22.40000,22.59000,22.57200,22.53600,22.49300,22.43000,22.37600,22.32300,22.26900,本行賣出,23.06000,22.82000,22.80800,22.78500,22.74400,22.67800,22.63400,22.59000,22.54700,
CAD,本行買入,23.13000,23.40000,23.38600,23.35800,23.32800,23.27900,23.23300,23.18800,23.14200,本行賣出,23.87000,23.62000,23.61300,23.60000,23.57100,23.51900,23.48500,23.45000,23.41600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.61000,30.14000,30.13900,30.13700,30.14700,30.15100,30.15300,30.15400,30.15600,本行賣出,30.67000,30.43000,30.43800,30.45500,30.46700,30.46900,30.48300,30.49800,30.51200,
JPY,本行買入,0.25920,0.26560,0.26560,0.26550,0.26550,0.26540,0.26540,0.26530,0.26530,本行賣出,0.27020,0.26960,0.26960,0.26970,0.26980,0.26960,0.26970,0.26970,0.26980,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.18000,3.52000,3.52000,3.51900,3.51900,3.51900,3.51800,3.51700,3.51600,本行賣出,3.69000,3.62000,3.62100,3.62200,3.62300,3.62200,3.62300,3.62400,3.62500,
NZD,本行買入,20.16000,20.40000,20.38100,20.34200,20.30000,20.23800,20.18600,20.13400,20.08200,本行賣出,20.79000,20.60000,20.58900,20.56700,20.52500,20.46200,20.41900,20.37600,20.33300,
THB,本行買入,0.81300,0.90150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95600,0.94150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.56000,35.06000,35.06000,35.06100,35.06300,35.06100,35.06000,35.05800,35.05600,本行賣出,35.71000,35.46000,35.47100,35.49300,35.49700,35.49700,35.50600,35.51500,35.52300,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43800,4.51000,4.50350,4.49050,4.46980,4.44790,4.42890,4.40990,4.39100,本行賣出,4.60000,4.56000,4.55570,4.54720,4.53110,4.51400,4.50020,4.48650,4.47280,
