幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.17000,29.47000,29.45200,29.41700,29.38100,29.32400,29.26100,29.19800,29.13500,本行賣出,29.71200,29.57000,29.55700,29.53100,29.49300,29.43600,29.38200,29.32900,29.27500,
HKD,本行買入,3.62800,3.74300,3.74100,3.73700,3.73200,3.72700,3.72100,3.71400,3.70800,本行賣出,3.81800,3.80300,3.80200,3.80000,3.79600,3.79000,3.78600,3.78200,3.77700,
GBP,本行買入,39.49000,40.36000,40.34200,40.30700,40.26900,40.23600,40.19600,40.15500,40.11400,本行賣出,41.42000,40.78000,40.77500,40.76400,40.72800,40.69900,40.67200,40.64500,40.61800,
AUD,本行買入,23.11000,23.30000,23.28200,23.24500,23.20200,23.15300,23.10400,23.05300,23.00400,本行賣出,23.77000,23.53000,23.51900,23.49800,23.45400,23.40900,23.36700,23.32500,23.28400,
CAD,本行買入,23.33000,23.60000,23.58800,23.56500,23.52600,23.48300,23.44000,23.39700,23.35500,本行賣出,24.07000,23.82000,23.81700,23.81100,23.77100,23.73200,23.69800,23.66500,23.63200,
SGD,本行買入,21.81000,22.23000,22.21500,22.18500,22.15400,22.12200,22.08600,22.05000,22.01300,本行賣出,22.59000,22.41000,22.40400,22.39200,22.36200,22.33400,22.30600,22.27800,22.25000,
CHF,本行買入,29.85000,30.38000,30.37600,30.36900,30.37900,30.39400,30.39700,30.40000,30.40300,本行賣出,30.91000,30.67000,30.68000,30.70000,30.69800,30.71700,30.73900,30.76200,30.78400,
JPY,本行買入,0.25840,0.26480,0.26480,0.26470,0.26470,0.26480,0.26470,0.26470,0.26460,本行賣出,0.26940,0.26880,0.26880,0.26890,0.26900,0.26900,0.26900,0.26910,0.26910,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.28000,3.62000,3.61900,3.61700,3.61700,3.61800,3.61700,3.61700,3.61600,本行賣出,3.79000,3.72000,3.72100,3.72300,3.72100,3.72200,3.72300,3.72500,3.72600,
NZD,本行買入,21.13000,21.37000,21.34900,21.30600,21.26100,21.21300,21.16300,21.11400,21.06400,本行賣出,21.76000,21.57000,21.55900,21.53800,21.49200,21.44700,21.40500,21.36300,21.32100,
THB,本行買入,0.82130,0.90980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96430,0.94980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.32000,35.82000,35.81900,35.81800,35.83200,35.84300,35.84100,35.83800,35.83500,本行賣出,36.47000,36.22000,36.22800,36.24400,36.25900,36.27200,36.28300,36.29300,36.30300,
KRW,本行買入,0.02607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.39300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.98300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49000,4.56200,4.55580,4.54330,4.53010,4.51150,4.49240,4.47340,4.45440,本行賣出,4.65200,4.61200,4.60780,4.59950,4.58900,4.57400,4.56040,4.54680,4.53330,
