幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.71500,30.01500,30.00400,29.98300,29.94400,29.90200,29.85400,29.80500,29.74800,本行賣出,30.25700,30.11500,30.10800,30.09400,30.05500,30.01400,29.97100,29.92800,29.88700,
HKD,本行買入,3.70900,3.82900,3.82800,3.82600,3.82300,3.81900,3.81400,3.80900,3.80500,本行賣出,3.90400,3.88900,3.88900,3.88800,3.88600,3.88200,3.87900,3.87500,3.87200,
GBP,本行買入,37.96000,38.83000,38.82000,38.80100,38.78400,38.75600,38.72600,38.69500,38.66500,本行賣出,39.89000,39.25000,39.25000,39.25100,39.23700,39.21100,39.19500,39.17900,39.16300,
AUD,本行買入,22.22000,22.41000,22.39300,22.36000,22.32000,22.27400,22.22600,22.17900,22.13300,本行賣出,22.88000,22.64000,22.63000,22.60900,22.57100,22.52600,22.48500,22.44700,22.40900,
CAD,本行買入,22.05000,22.32000,22.31100,22.29400,22.27800,22.25200,22.22600,22.20000,22.17300,本行賣出,22.79000,22.54000,22.53700,22.53100,22.51500,22.49000,22.47300,22.45500,22.43800,
SGD,本行買入,21.22000,21.64000,21.63000,21.61100,21.59000,21.56200,21.53100,21.50100,21.47000,本行賣出,22.00000,21.82000,21.81700,21.81000,21.78900,21.76300,21.74100,21.71900,21.69700,
CHF,本行買入,30.23000,30.76000,30.76400,30.77200,30.78600,30.79700,30.80700,30.81700,30.82700,本行賣出,31.29000,31.05000,31.06100,31.08300,31.09900,31.11100,31.13200,31.15300,31.17500,
JPY,本行買入,0.26070,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,本行賣出,0.27170,0.27110,0.27120,0.27140,0.27150,0.27140,0.27150,0.27150,0.27150,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32800,2.31400,2.30000,2.28600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.82000,21.06000,21.04200,21.00600,20.96500,20.91700,20.86900,20.82000,20.77200,本行賣出,21.45000,21.26000,21.25000,21.23100,21.18900,21.14300,21.10300,21.06200,21.02200,
THB,本行買入,0.77490,0.86340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91790,0.90340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.06000,33.56000,33.56000,33.56100,33.57400,33.57800,33.57600,33.57400,33.57200,本行賣出,34.21000,33.96000,33.97500,34.00400,34.02200,34.02700,34.03600,34.04400,34.05300,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28600,4.35800,4.35170,4.33910,4.32180,4.30620,4.28720,4.26830,4.24950,本行賣出,4.44800,4.40800,4.40360,4.39490,4.38070,4.36860,4.35550,4.34250,4.32960,
