幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.02000,30.32000,30.30700,30.28200,30.24600,30.20700,30.16300,30.11800,30.06200,本行賣出,30.56200,30.42000,30.41100,30.39400,30.35700,30.31900,30.28100,30.24300,30.20700,
HKD,本行買入,3.74100,3.86100,3.86000,3.85900,3.85700,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93600,3.92100,3.92100,3.92200,3.92000,3.91700,3.91500,3.91200,3.90900,
GBP,本行買入,38.34000,39.21000,39.20500,39.19600,39.18100,39.16000,39.13100,39.10100,39.07100,本行賣出,40.27000,39.63000,39.63800,39.65400,39.63700,39.62100,39.60400,39.58700,39.56900,
AUD,本行買入,22.98000,23.17000,23.15500,23.12500,23.08700,23.04300,22.99700,22.95100,22.90500,本行賣出,23.64000,23.40000,23.39400,23.38200,23.34400,23.30200,23.26300,23.22500,23.18700,
CAD,本行買入,22.95000,23.22000,23.21500,23.20400,23.18500,23.16300,23.13700,23.11100,23.08500,本行賣出,23.69000,23.44000,23.44100,23.44200,23.42400,23.40400,23.38500,23.36600,23.34700,
SGD,本行買入,21.50000,21.92000,21.91200,21.89600,21.87600,21.85100,21.82200,21.79200,21.76300,本行賣出,22.28000,22.10000,22.10000,22.10100,22.08100,22.05800,22.03600,22.01300,21.99100,
CHF,本行買入,31.03000,31.56000,31.56800,31.58400,31.60100,31.61900,31.62800,31.63700,31.64500,本行賣出,32.09000,31.85000,31.86600,31.89900,31.91700,31.93800,31.95700,31.97500,31.99400,
JPY,本行買入,0.26140,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,本行賣出,0.27240,0.27180,0.27190,0.27200,0.27200,0.27210,0.27220,0.27230,0.27240,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.19000,3.53000,3.53000,3.53100,3.53200,3.53300,3.53300,3.53300,3.53300,本行賣出,3.70000,3.63000,3.63200,3.63500,3.63700,3.63700,3.63800,3.64000,3.64100,
NZD,本行買入,21.85000,22.09000,22.07600,22.04800,22.00800,21.96200,21.91300,21.86500,21.81600,本行賣出,22.48000,22.29000,22.28200,22.26600,22.22700,22.18200,22.14000,22.09900,22.05700,
THB,本行買入,0.79020,0.87870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93320,0.91870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.01000,34.51000,34.51200,34.51600,34.53300,34.54100,34.54500,34.54900,34.55300,本行賣出,35.16000,34.91000,34.92200,34.94500,34.96400,34.97800,34.99700,35.01700,35.03600,
KRW,本行買入,0.02488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37900,4.45100,4.44410,4.43040,4.41280,4.39460,4.37760,4.36070,4.34380,本行賣出,4.54100,4.50100,4.49640,4.48710,4.47330,4.45900,4.44660,4.43430,4.42200,
