幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.55000,31.85000,31.82700,31.78200,31.72700,31.67500,31.64100,31.58600,31.52700,本行賣出,32.09200,31.95000,31.93200,31.89700,31.85000,31.80500,31.75900,31.71300,31.66800,
HKD,本行買入,3.96100,4.08100,4.08000,4.07800,4.07700,4.07400,4.07100,4.06800,4.06500,本行賣出,4.15600,4.14100,4.14100,4.14100,4.14000,4.13800,4.13700,4.13500,4.13300,
GBP,本行買入,38.91000,39.78000,39.77200,39.75600,39.75900,39.75000,39.74000,39.73000,39.71900,本行賣出,40.84000,40.20000,40.20400,40.21100,40.21200,40.20400,40.20800,40.21200,40.21600,
AUD,本行買入,23.35000,23.54000,23.52300,23.48800,23.45300,23.41500,23.37400,23.33700,23.29700,本行賣出,24.01000,23.77000,23.76300,23.74900,23.71300,23.67800,23.64300,23.61300,23.58100,
CAD,本行買入,23.63000,23.90000,23.89200,23.87700,23.86400,23.84900,23.83000,23.81200,23.79300,本行賣出,24.37000,24.12000,24.11800,24.11500,24.10200,24.08700,24.07600,24.06500,24.05400,
SGD,本行買入,21.68000,22.10000,22.08800,22.06300,22.04500,22.03100,22.00700,21.98200,21.95800,本行賣出,22.46000,22.28000,22.28100,22.28400,22.26700,22.25500,22.23600,22.21700,22.19800,
CHF,本行買入,30.50000,31.03000,31.03300,31.03800,31.07400,31.10400,31.14000,31.17600,31.21200,本行賣出,31.56000,31.32000,31.33900,31.37700,31.41800,31.45600,31.49600,31.53500,31.57500,
JPY,本行買入,0.26300,0.26940,0.26940,0.26930,0.26920,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27400,0.27340,0.27350,0.27360,0.27360,0.27350,0.27360,0.27360,0.27360,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39400,3.39700,3.40000,3.40200,3.40400,本行賣出,3.56000,3.49000,3.49200,3.49500,3.49800,3.50100,3.50400,3.50800,3.51200,
NZD,本行買入,22.30000,22.54000,22.51900,22.47700,22.43400,22.38700,22.34100,22.29400,22.24800,本行賣出,22.93000,22.74000,22.72900,22.70600,22.66200,22.61800,22.57800,22.53800,22.49800,
THB,本行買入,0.78960,0.87810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93260,0.91810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.82000,33.32000,33.31400,33.30200,33.29400,33.28000,33.27900,33.27700,33.27600,本行賣出,33.97000,33.72000,33.72800,33.74500,33.74500,33.73600,33.74000,33.74500,33.74900,
KRW,本行買入,0.02532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50300,4.57500,4.55930,4.52790,4.49100,4.46140,4.43660,4.41200,4.38750,本行賣出,4.66500,4.62500,4.61400,4.59200,4.56110,4.54160,4.52260,4.50370,4.48500,
