幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00500,29.30500,29.29000,29.26100,29.20400,29.15100,29.08800,29.02000,28.95400,本行賣出,29.54700,29.40500,29.39400,29.37300,29.31600,29.26400,29.20800,29.15500,29.10000,
HKD,本行買入,3.60800,3.72300,3.72200,3.71900,3.71600,3.71200,3.70600,3.69900,3.69300,本行賣出,3.79800,3.78300,3.78300,3.78300,3.77900,3.77500,3.77100,3.76600,3.76100,
GBP,本行買入,39.56000,40.43000,40.42000,40.40100,40.38700,40.36100,40.31900,40.27600,40.23300,本行賣出,41.49000,40.85000,40.85500,40.86500,40.85200,40.82900,40.79900,40.77000,40.74000,
AUD,本行買入,22.77000,22.96000,22.94600,22.91800,22.87700,22.83700,22.78400,22.73500,22.68200,本行賣出,23.43000,23.19000,23.18300,23.16900,23.12800,23.09000,23.04500,23.00300,22.95800,
CAD,本行買入,22.95000,23.22000,23.20900,23.18600,23.15400,23.12000,23.07400,23.02800,22.98200,本行賣出,23.69000,23.44000,23.43700,23.43200,23.40100,23.37000,23.33300,23.29500,23.25800,
SGD,本行買入,21.66000,22.08000,22.06900,22.04800,22.02700,22.00000,21.96700,21.93400,21.90100,本行賣出,22.44000,22.26000,22.26100,22.26200,22.23600,22.21800,22.19100,22.16400,22.13700,
CHF,本行買入,30.56000,31.09000,31.09300,31.09800,31.12900,31.14500,31.15300,31.16200,31.17100,本行賣出,31.62000,31.38000,31.39500,31.42600,31.45700,31.47600,31.49600,31.51600,31.53700,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26820,0.26820,0.26820,0.26810,0.26810,本行賣出,0.27270,0.27210,0.27220,0.27230,0.27240,0.27240,0.27250,0.27260,0.27270,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.25000,3.59000,3.59000,3.59000,3.59300,3.59300,3.59300,3.59300,3.59200,本行賣出,3.76000,3.69000,3.69200,3.69500,3.69700,3.69800,3.69900,3.70000,3.70100,
NZD,本行買入,20.97000,21.21000,21.19400,21.16300,21.12000,21.08000,21.02900,20.97900,20.92900,本行賣出,21.60000,21.41000,21.40400,21.39100,21.34900,21.31000,21.26700,21.22400,21.18100,
THB,本行買入,0.82730,0.91580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97030,0.95580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.38000,35.88000,35.88200,35.88600,35.90500,35.90900,35.91100,35.91300,35.91500,本行賣出,36.53000,36.28000,36.29000,36.31100,36.33400,36.34100,36.35900,36.37700,36.39400,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53700,4.60900,4.60330,4.59200,4.57170,4.55350,4.53240,4.51140,4.49050,本行賣出,4.69900,4.65900,4.65510,4.64720,4.63110,4.61700,4.60200,4.58700,4.57200,
