幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79000,30.09000,30.07700,30.05200,30.01100,29.96900,29.92000,29.87000,29.82000,本行賣出,30.33200,30.19000,30.18100,30.16300,30.12200,30.08100,30.04200,30.00000,29.95700,
HKD,本行買入,3.72200,3.84200,3.84100,3.83900,3.83600,3.83200,3.82700,3.82200,3.81800,本行賣出,3.91700,3.90200,3.90200,3.90100,3.89900,3.89500,3.89200,3.88800,3.88500,
GBP,本行買入,37.85000,38.72000,38.71000,38.69100,38.67400,38.64600,38.61600,38.58500,38.55500,本行賣出,39.78000,39.14000,39.14000,39.14100,39.12700,39.10100,39.08500,39.06900,39.05300,
AUD,本行買入,21.98000,22.17000,22.15300,22.12000,22.08000,22.03400,21.98600,21.93900,21.89300,本行賣出,22.64000,22.40000,22.39000,22.36900,22.33100,22.28600,22.24500,22.20700,22.16900,
CAD,本行買入,21.52000,21.79000,21.78100,21.76400,21.74800,21.72200,21.69600,21.67000,21.64300,本行賣出,22.26000,22.01000,22.00700,22.00100,21.98500,21.96000,21.94300,21.92500,21.90800,
SGD,本行買入,21.02000,21.44000,21.43000,21.41100,21.39000,21.36200,21.33100,21.30100,21.27000,本行賣出,21.80000,21.62000,21.61700,21.61000,21.58900,21.56300,21.54100,21.51900,21.49700,
CHF,本行買入,29.86000,30.39000,30.39400,30.40200,30.41600,30.42700,30.43700,30.44700,30.45700,本行賣出,30.92000,30.68000,30.69100,30.71300,30.72900,30.74100,30.76200,30.78300,30.80500,
JPY,本行買入,0.25930,0.26570,0.26570,0.26570,0.26570,0.26570,0.26570,0.26570,0.26570,本行賣出,0.27030,0.26970,0.26980,0.26990,0.26990,0.26990,0.26990,0.27000,0.27000,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14200,2.12900,2.11400,2.09900,2.08400,2.06900,本行賣出,0.00000,2.24000,2.23500,2.22600,2.21300,2.19800,2.18400,2.17000,2.15600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.36000,20.60000,20.58200,20.54600,20.50500,20.45700,20.40900,20.36000,20.31200,本行賣出,20.99000,20.80000,20.79000,20.77100,20.72900,20.68300,20.64300,20.60200,20.56200,
THB,本行買入,0.76740,0.85590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91040,0.89590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.39000,32.89000,32.89000,32.89000,32.89800,32.90100,32.90100,32.90100,32.90000,本行賣出,33.54000,33.29000,33.30000,33.31900,33.33500,33.33600,33.34800,33.35900,33.37000,
KRW,本行買入,0.02479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27300,4.34500,4.33630,4.31900,4.29840,4.28060,4.26280,4.24500,4.22730,本行賣出,4.43500,4.39500,4.38900,4.37690,4.36080,4.34690,4.33330,4.31970,4.30630,
