幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.66500,31.96500,31.93900,31.88700,31.83000,31.79200,31.74500,31.70000,31.64200,本行賣出,32.20700,32.06500,32.04300,32.00000,31.94800,31.90500,31.88500,31.82500,31.79300,
HKD,本行買入,3.97400,4.09400,4.09300,4.09100,4.09000,4.08700,4.08400,4.08100,4.07800,本行賣出,4.16900,4.15400,4.15400,4.15400,4.15300,4.15100,4.15000,4.14800,4.14600,
GBP,本行買入,38.53000,39.40000,39.39200,39.37600,39.37900,39.37000,39.36000,39.35000,39.33900,本行賣出,40.46000,39.82000,39.82400,39.83100,39.83200,39.82400,39.82800,39.83200,39.83600,
AUD,本行買入,22.89000,23.08000,23.06300,23.02800,22.99300,22.95500,22.91400,22.87700,22.83700,本行賣出,23.55000,23.31000,23.30300,23.28900,23.25300,23.21800,23.18300,23.15300,23.12100,
CAD,本行買入,23.47000,23.74000,23.73200,23.71700,23.70400,23.68900,23.67000,23.65200,23.63300,本行賣出,24.21000,23.96000,23.95800,23.95500,23.94200,23.92700,23.91600,23.90500,23.89400,
SGD,本行買入,21.64000,22.06000,22.04800,22.02300,22.00500,21.99100,21.96700,21.94200,21.91800,本行賣出,22.42000,22.24000,22.24100,22.24400,22.22700,22.21500,22.19600,22.17700,22.15800,
CHF,本行買入,30.53000,31.06000,31.06300,31.06800,31.10400,31.13400,31.17000,31.20600,31.24200,本行賣出,31.59000,31.35000,31.36900,31.40700,31.44800,31.48600,31.52600,31.56500,31.60500,
JPY,本行買入,0.26400,0.27040,0.27030,0.27010,0.27000,0.27000,0.27000,0.26990,0.26990,本行賣出,0.27500,0.27440,0.27440,0.27440,0.27430,0.27420,0.27430,0.27450,0.27460,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18600,2.17100,2.15500,本行賣出,0.00000,2.33000,2.32500,2.31500,2.30100,2.28600,2.27100,2.25600,2.24200,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43400,3.43700,3.44000,3.44200,3.44400,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53800,3.54100,3.54400,3.54800,3.55200,
NZD,本行買入,21.79000,22.03000,22.00900,21.96700,21.92400,21.87700,21.83100,21.78400,21.73800,本行賣出,22.42000,22.23000,22.21900,22.19600,22.15200,22.10800,22.06800,22.02800,21.98800,
THB,本行買入,0.78530,0.87380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92830,0.91380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.72000,33.22000,33.21200,33.19600,33.18400,33.18700,33.18600,33.18500,33.18400,本行賣出,33.87000,33.62000,33.62500,33.63600,33.62900,33.62500,33.63900,33.65300,33.66700,
KRW,本行買入,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51600,4.58800,4.57340,4.54430,4.50850,4.48440,4.46180,4.43920,4.41680,本行賣出,4.67800,4.63800,4.62730,4.60580,4.57860,4.55930,4.54320,4.52730,4.51140,
