幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.05000,29.35000,29.33700,29.31000,29.25800,29.20700,29.14600,29.08000,29.01200,本行賣出,29.59200,29.45000,29.44100,29.42300,29.37100,29.32000,29.26600,29.20800,29.15500,
HKD,本行買入,3.61400,3.72900,3.72800,3.72500,3.72200,3.71800,3.71200,3.70500,3.69900,本行賣出,3.80400,3.78900,3.78900,3.78900,3.78500,3.78100,3.77700,3.77200,3.76700,
GBP,本行買入,39.95000,40.82000,40.81000,40.79100,40.77700,40.75100,40.70900,40.66600,40.62300,本行賣出,41.88000,41.24000,41.24500,41.25500,41.24200,41.21900,41.18900,41.16000,41.13000,
AUD,本行買入,22.75000,22.94000,22.92600,22.89800,22.85700,22.81700,22.76400,22.71500,22.66200,本行賣出,23.41000,23.17000,23.16300,23.14900,23.10800,23.07000,23.02500,22.98300,22.93800,
CAD,本行買入,23.05000,23.32000,23.30900,23.28600,23.25400,23.22000,23.17400,23.12800,23.08200,本行賣出,23.79000,23.54000,23.53700,23.53200,23.50100,23.47000,23.43300,23.39500,23.35800,
SGD,本行買入,21.72000,22.14000,22.12900,22.10800,22.08700,22.06000,22.02700,21.99400,21.96100,本行賣出,22.50000,22.32000,22.32100,22.32200,22.29600,22.27800,22.25100,22.22400,22.19700,
CHF,本行買入,30.87000,31.40000,31.40300,31.40800,31.43900,31.45500,31.46300,31.47200,31.48100,本行賣出,31.93000,31.69000,31.70500,31.73600,31.76700,31.78600,31.80600,31.82600,31.84700,
JPY,本行買入,0.26250,0.26890,0.26890,0.26890,0.26900,0.26900,0.26890,0.26890,0.26880,本行賣出,0.27350,0.27290,0.27300,0.27320,0.27330,0.27330,0.27330,0.27340,0.27340,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.29000,3.63000,3.63000,3.63000,3.63300,3.63300,3.63300,3.63300,3.63200,本行賣出,3.80000,3.73000,3.73200,3.73500,3.73700,3.73800,3.73900,3.74000,3.74100,
NZD,本行買入,21.05000,21.29000,21.27400,21.24300,21.20000,21.16000,21.10900,21.05900,21.00900,本行賣出,21.68000,21.49000,21.48400,21.47100,21.42900,21.39000,21.34700,21.30400,21.26100,
THB,本行買入,0.82490,0.91340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96790,0.95340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.65000,36.15000,36.15100,36.15300,36.17100,36.17600,36.17600,36.17500,36.17500,本行賣出,36.80000,36.55000,36.56500,36.59500,36.62000,36.62300,36.63800,36.65300,36.66700,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.03500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56600,4.63800,4.63270,4.62210,4.60210,4.58640,4.56680,4.54720,4.52770,本行賣出,4.72800,4.68800,4.68460,4.67770,4.66070,4.64710,4.63370,4.62040,4.60710,
