幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.04500,30.34500,30.33100,30.30200,30.26400,30.22100,30.17200,30.12300,30.07000,本行賣出,30.58700,30.44500,30.43400,30.41300,30.37600,30.33300,30.29000,30.24700,30.20800,
HKD,本行買入,3.75900,3.87900,3.87700,3.87400,3.87200,3.86800,3.86300,3.85800,3.85300,本行賣出,3.95400,3.93900,3.93900,3.93900,3.93600,3.93200,3.92900,3.92600,3.92300,
GBP,本行買入,37.14000,38.01000,37.99200,37.95700,37.93300,37.90700,37.87500,37.84200,37.81000,本行賣出,39.07000,38.43000,38.43100,38.43200,38.40800,38.38300,38.36500,38.34700,38.32900,
AUD,本行買入,22.68000,22.87000,22.85000,22.80900,22.76500,22.71800,22.66800,22.61800,22.57000,本行賣出,23.34000,23.10000,23.09100,23.07400,23.02900,22.98200,22.94100,22.89900,22.85900,
CAD,本行買入,22.44000,22.71000,22.69800,22.67300,22.65300,22.62900,22.60200,22.57500,22.54700,本行賣出,23.18000,22.93000,22.92900,22.92700,22.90600,22.88100,22.86200,22.84300,22.82400,
SGD,本行買入,21.22000,21.64000,21.62600,21.59800,21.57500,21.54600,21.51400,21.48200,21.44900,本行賣出,22.00000,21.82000,21.81800,21.81300,21.78900,21.76100,21.74200,21.72200,21.70200,
CHF,本行買入,29.60000,30.13000,30.12700,30.12200,30.14000,30.15100,30.16100,30.17200,30.18200,本行賣出,30.66000,30.42000,30.42900,30.44800,30.46600,30.48000,30.50100,30.52200,30.54400,
JPY,本行買入,0.27040,0.27680,0.27680,0.27680,0.27680,0.27680,0.27680,0.27680,0.27680,本行賣出,0.28140,0.28080,0.28090,0.28100,0.28100,0.28100,0.28100,0.28100,0.28110,
ZAR,本行買入,0.00000,2.23000,2.22500,2.21400,2.19900,2.18400,2.16900,2.15400,2.14000,本行賣出,0.00000,2.31000,2.30600,2.29800,2.28300,2.26900,2.25400,2.24000,2.22600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.98000,21.22000,21.19900,21.15700,21.11100,21.06500,21.01600,20.96700,20.91700,本行賣出,21.61000,21.42000,21.41100,21.39300,21.34700,21.30100,21.26000,21.21800,21.17700,
THB,本行買入,0.78050,0.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92350,0.90900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.67000,32.17000,32.17100,32.17200,32.17300,32.17400,32.18800,32.20200,32.22300,本行賣出,32.82000,32.57000,32.57300,32.58800,32.59400,32.59700,32.61400,32.62800,32.64900,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31600,4.38800,4.38300,4.37310,4.35650,4.33960,4.32110,4.30260,4.28420,本行賣出,4.47800,4.43800,4.43460,4.42780,4.41430,4.40000,4.38740,4.37500,4.36250,
