幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.88000,32.18000,32.16400,32.13300,32.09200,32.04800,31.99800,31.95200,31.90700,本行賣出,32.42200,32.28000,32.26900,32.24600,32.20500,32.16200,32.13700,32.09500,32.06600,
HKD,本行買入,4.00500,4.12500,4.12300,4.11900,4.11300,4.10500,4.09900,4.09300,4.08700,本行賣出,4.20000,4.18500,4.18400,4.18200,4.17700,4.17200,4.16700,4.16300,4.15800,
GBP,本行買入,38.53000,39.40000,39.38600,39.35700,39.32600,39.29000,39.26700,39.24300,39.22000,本行賣出,40.46000,39.82000,39.82100,39.82200,39.79500,39.77500,39.76300,39.75100,39.73900,
AUD,本行買入,22.96000,23.15000,23.12800,23.08300,23.03500,22.97900,22.93100,22.88300,22.83700,本行賣出,23.62000,23.38000,23.36900,23.34700,23.30200,23.25500,23.21500,23.17300,23.13400,
CAD,本行買入,23.63000,23.90000,23.88800,23.86400,23.84200,23.80700,23.78500,23.76200,23.73900,本行賣出,24.37000,24.12000,24.11700,24.11200,24.09100,24.06700,24.05000,24.03400,24.01800,
SGD,本行買入,21.75000,22.17000,22.15400,22.12200,22.08200,22.04300,22.01200,21.98000,21.94900,本行賣出,22.53000,22.35000,22.34400,22.33200,22.30100,22.27100,22.24500,22.21900,22.19300,
CHF,本行買入,30.78000,31.31000,31.30500,31.29600,31.30700,31.31300,31.33400,31.35600,31.37700,本行賣出,31.84000,31.60000,31.61900,31.65600,31.66500,31.68700,31.71700,31.74800,31.77800,
JPY,本行買入,0.26520,0.27160,0.27160,0.27160,0.27160,0.27160,0.27160,0.27160,0.27170,本行賣出,0.27620,0.27560,0.27570,0.27590,0.27590,0.27590,0.27610,0.27630,0.27650,
ZAR,本行買入,0.00000,2.31000,2.30300,2.29000,2.27400,2.25800,2.24100,2.22500,2.20900,本行賣出,0.00000,2.39000,2.38500,2.37500,2.36000,2.34400,2.32900,2.31300,2.29700,
SEK,本行買入,3.14000,3.48000,3.48000,3.48000,3.48000,3.48000,3.48100,3.48200,3.48300,本行賣出,3.65000,3.58000,3.58100,3.58300,3.58400,3.58500,3.58800,3.59000,3.59200,
NZD,本行買入,22.07000,22.31000,22.28600,22.23800,22.19000,22.13100,22.08100,22.03000,21.98000,本行賣出,22.70000,22.51000,22.49700,22.47000,22.42600,22.37800,22.33600,22.29400,22.25100,
THB,本行買入,0.79570,0.88420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93870,0.92420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.03000,33.53000,33.53300,33.53800,33.54300,33.54200,33.54400,33.54600,33.54800,本行賣出,34.18000,33.93000,33.93600,33.94900,33.95400,33.97300,33.99400,34.01500,34.03600,
KRW,本行買入,0.02501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52700,4.59900,4.57720,4.53370,4.47420,4.44670,4.42150,4.39640,4.37150,本行賣出,4.68900,4.64900,4.64270,4.63000,4.60110,4.57910,4.56090,4.54280,4.52480,
