幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.49000,31.79000,31.78300,31.76800,31.73800,31.70900,31.67900,31.64500,31.60700,本行賣出,32.03200,31.89000,31.88700,31.88000,31.85000,31.82100,31.79700,31.77500,31.74600,
HKD,本行買入,3.95400,4.07400,4.07300,4.07100,4.06900,4.06600,4.06200,4.05900,4.05500,本行賣出,4.14900,4.13400,4.13400,4.13400,4.13200,4.12900,4.12700,4.12500,4.12300,
GBP,本行買入,38.62000,39.49000,39.48400,39.47100,39.47900,39.46400,39.44700,39.43000,39.41400,本行賣出,40.55000,39.91000,39.91600,39.92700,39.93700,39.92600,39.92300,39.91900,39.91400,
AUD,本行買入,23.48000,23.67000,23.65400,23.62200,23.58500,23.54600,23.50700,23.46400,23.42500,本行賣出,24.14000,23.90000,23.89400,23.88100,23.84500,23.80800,23.77700,23.74200,23.71100,
CAD,本行買入,23.34000,23.61000,23.60400,23.59200,23.58100,23.56500,23.54600,23.52700,23.50800,本行賣出,24.08000,23.83000,23.83000,23.83100,23.82000,23.80700,23.79700,23.78600,23.77600,
SGD,本行買入,21.98000,22.40000,22.39300,22.38000,22.36700,22.34500,22.32400,22.30300,22.28300,本行賣出,22.76000,22.58000,22.58100,22.58200,22.56900,22.55000,22.53800,22.52500,22.51300,
CHF,本行買入,31.11000,31.64000,31.64100,31.64200,31.68800,31.71200,31.73500,31.75900,31.78200,本行賣出,32.17000,31.93000,31.94800,31.98400,32.03300,32.05900,32.09400,32.12900,32.16400,
JPY,本行買入,0.28350,0.28990,0.28990,0.28980,0.29020,0.29020,0.29030,0.29040,0.29050,本行賣出,0.29450,0.29390,0.29400,0.29430,0.29470,0.29480,0.29500,0.29520,0.29550,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14600,2.13100,2.11600,2.10000,2.08600,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23000,2.21600,2.20100,2.18700,2.17200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42500,3.42700,3.42800,3.43000,3.43200,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52900,3.53000,3.53300,3.53600,3.53900,
NZD,本行買入,22.26000,22.50000,22.48400,22.45100,22.40800,22.36500,22.32100,22.27700,22.23300,本行賣出,22.89000,22.70000,22.69000,22.67000,22.62800,22.58800,22.55100,22.51400,22.47800,
THB,本行買入,0.79490,0.88340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93790,0.92340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.41000,33.91000,34.01000,34.21000,34.23900,34.25500,34.26100,34.26700,34.27300,本行賣出,34.56000,34.31000,34.20200,33.98500,34.02600,34.04100,34.06100,34.08100,34.10100,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.77300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52900,4.60100,4.58720,4.55970,4.54070,4.52390,4.50770,4.49160,4.47560,本行賣出,4.69100,4.65100,4.65230,4.65490,4.63940,4.62450,4.61270,4.60090,4.58920,
