幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.79000,32.09000,32.07100,32.03200,31.98000,31.94000,31.88800,31.84000,31.81200,本行賣出,32.33200,32.19000,32.17800,32.15500,32.10500,32.06900,32.03200,31.99000,31.95800,
HKD,本行買入,3.99200,4.11200,4.11100,4.10900,4.10800,4.10500,4.10200,4.09900,4.09600,本行賣出,4.18700,4.17200,4.17200,4.17200,4.17100,4.16900,4.16800,4.16600,4.16400,
GBP,本行買入,38.43000,39.30000,39.29200,39.27600,39.27900,39.27000,39.26000,39.25000,39.23900,本行賣出,40.36000,39.72000,39.72400,39.73100,39.73200,39.72400,39.72800,39.73200,39.73600,
AUD,本行買入,22.81000,23.00000,22.98300,22.94800,22.91300,22.87500,22.83400,22.79700,22.75700,本行賣出,23.47000,23.23000,23.22300,23.20900,23.17300,23.13800,23.10300,23.07300,23.04100,
CAD,本行買入,23.39000,23.66000,23.65200,23.63700,23.62400,23.60900,23.59000,23.57200,23.55300,本行賣出,24.13000,23.88000,23.87800,23.87500,23.86200,23.84700,23.83600,23.82500,23.81400,
SGD,本行買入,21.71000,22.13000,22.11800,22.09300,22.07500,22.06100,22.03700,22.01200,21.98800,本行賣出,22.49000,22.31000,22.31100,22.31400,22.29700,22.28500,22.26600,22.24700,22.22800,
CHF,本行買入,30.66000,31.19000,31.19300,31.19800,31.23400,31.26400,31.30000,31.33600,31.37200,本行賣出,31.72000,31.48000,31.49900,31.53700,31.57800,31.61600,31.65600,31.69500,31.73500,
JPY,本行買入,0.26610,0.27250,0.27250,0.27240,0.27230,0.27230,0.27230,0.27240,0.27240,本行賣出,0.27710,0.27650,0.27660,0.27680,0.27670,0.27670,0.27680,0.27690,0.27700,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18600,2.17100,2.15500,本行賣出,0.00000,2.33000,2.32500,2.31500,2.30100,2.28600,2.27100,2.25600,2.24200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45400,3.45700,3.46000,3.46200,3.46400,本行賣出,3.62000,3.55000,3.55200,3.55500,3.55800,3.56100,3.56400,3.56800,3.57200,
NZD,本行買入,21.81000,22.05000,22.02900,21.98700,21.94400,21.89700,21.85100,21.80400,21.75800,本行賣出,22.44000,22.25000,22.23900,22.21600,22.17200,22.12800,22.08800,22.04800,22.00800,
THB,本行買入,0.79020,0.87870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93320,0.91870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.93000,33.43000,33.43100,33.43200,33.42400,33.42300,33.42900,33.43600,33.44200,本行賣出,34.08000,33.83000,33.84700,33.88100,33.87300,33.87900,33.89500,33.91100,33.92600,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52600,4.59800,4.57980,4.54330,4.50370,4.47650,4.45320,4.43000,4.40710,本行賣出,4.68800,4.64800,4.63500,4.60900,4.57710,4.55620,4.53870,4.52130,4.50400,
