幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.70000,31.00000,30.99000,30.97100,30.94100,30.90000,30.86300,30.82000,30.77200,本行賣出,31.24200,31.10000,31.09400,31.08200,31.05300,31.01200,30.98500,30.95000,30.91600,
HKD,本行買入,3.85100,3.97100,3.97000,3.96800,3.96500,3.96100,3.95600,3.95100,3.94500,本行賣出,4.04600,4.03100,4.03100,4.02800,4.02900,4.02400,4.02100,4.01800,4.01400,
GBP,本行買入,37.82000,38.69000,38.68200,38.66600,38.65000,38.63600,38.61600,38.59500,38.57500,本行賣出,39.75000,39.11000,39.11500,39.12600,39.11100,39.09800,39.09000,39.08200,39.07400,
AUD,本行買入,23.46000,23.65000,23.63200,23.59700,23.55700,23.51200,23.46400,23.41700,23.37100,本行賣出,24.12000,23.88000,23.87500,23.86400,23.82300,23.77700,23.73600,23.69700,23.66000,
CAD,本行買入,23.46000,23.73000,23.72300,23.71000,23.69300,23.67100,23.64700,23.62300,23.59900,本行賣出,24.20000,23.95000,23.95000,23.95100,23.93400,23.91200,23.89600,23.88100,23.86500,
SGD,本行買入,21.48000,21.90000,21.89200,21.87500,21.85300,21.83100,21.80100,21.77100,21.74100,本行賣出,22.26000,22.08000,22.08000,22.08000,22.06400,22.03700,22.01700,21.99800,21.97800,
CHF,本行買入,30.59000,31.12000,31.12200,31.12500,31.14400,31.16800,31.18900,31.21000,31.23200,本行賣出,31.65000,31.41000,31.42500,31.45400,31.47300,31.50000,31.53200,31.56300,31.59400,
JPY,本行買入,0.26640,0.27280,0.27280,0.27270,0.27280,0.27280,0.27290,0.27290,0.27300,本行賣出,0.27740,0.27680,0.27690,0.27700,0.27720,0.27720,0.27730,0.27750,0.27770,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.16000,3.50000,3.50000,3.50100,3.50200,3.50500,3.50600,3.50700,3.50800,本行賣出,3.67000,3.60000,3.60100,3.60400,3.60500,3.60800,3.61100,3.61300,3.61500,
NZD,本行買入,22.26000,22.50000,22.48400,22.45200,22.40900,22.35900,22.30800,22.25800,22.20800,本行賣出,22.89000,22.70000,22.69200,22.67500,22.63000,22.58100,22.53800,22.49500,22.45200,
THB,本行買入,0.78130,0.86980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92430,0.90980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.71000,33.21000,33.20700,33.20200,33.22600,33.22700,33.23200,33.23600,33.24100,本行賣出,33.86000,33.61000,33.62100,33.64200,33.67300,33.67600,33.69500,33.71400,33.73400,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45500,4.52700,4.51800,4.49990,4.47320,4.44740,4.42500,4.40270,4.38050,本行賣出,4.61700,4.57700,4.57130,4.55990,4.53880,4.51850,4.50220,4.48600,4.46990,
