幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66000,29.96000,29.93800,29.89500,29.83500,29.78100,29.71700,29.65300,29.58800,本行賣出,30.20200,30.06000,30.04200,30.00600,29.94600,29.89200,29.83700,29.78300,29.72800,
HKD,本行買入,3.69000,3.81000,3.80800,3.80400,3.79900,3.79400,3.78700,3.78100,3.77400,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86200,3.85600,3.85100,3.84700,3.84200,
GBP,本行買入,39.09000,39.96000,39.95000,39.93100,39.90200,39.86700,39.82400,39.78100,39.73900,本行賣出,41.02000,40.38000,40.37700,40.37100,40.35800,40.32400,40.29400,40.26400,40.23300,
AUD,本行買入,22.35000,22.54000,22.52300,22.48900,22.44600,22.40300,22.35300,22.30500,22.25700,本行賣出,23.01000,22.77000,22.76000,22.74000,22.69500,22.65500,22.61200,22.57000,22.52900,
CAD,本行買入,23.07000,23.34000,23.32900,23.30700,23.27500,23.24200,23.20200,23.16200,23.12200,本行賣出,23.81000,23.56000,23.55500,23.54500,23.51200,23.48100,23.44800,23.41600,23.38300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.65000,30.18000,30.18900,30.20600,30.22200,30.22900,30.23600,30.24200,30.24900,本行賣出,30.71000,30.47000,30.48700,30.52100,30.53500,30.54600,30.56200,30.57800,30.59400,
JPY,本行買入,0.25860,0.26500,0.26500,0.26500,0.26490,0.26480,0.26470,0.26460,0.26450,本行賣出,0.26960,0.26900,0.26910,0.26920,0.26910,0.26890,0.26890,0.26890,0.26890,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.25000,20.49000,20.47300,20.44000,20.39600,20.35300,20.30400,20.25500,20.20600,本行賣出,20.88000,20.69000,20.67900,20.65700,20.61100,20.57000,20.52800,20.48600,20.44400,
THB,本行買入,0.81700,0.90550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96000,0.94550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.73000,35.23000,35.23300,35.23800,35.23300,35.22800,35.22300,35.21700,35.21100,本行賣出,35.88000,35.63000,35.64400,35.67200,35.66700,35.66100,35.66700,35.67200,35.67800,
KRW,本行買入,0.02576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43800,4.51000,4.50260,4.48780,4.46660,4.44660,4.42480,4.40310,4.38140,本行賣出,4.60000,4.56000,4.55530,4.54590,4.52860,4.51330,4.49740,4.48150,4.46570,
