幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.93100,29.90200,29.83200,29.77800,29.72000,29.66300,29.60000,本行賣出,30.18700,30.04500,30.03500,30.01400,29.94500,29.89000,29.84400,29.79000,29.73800,
HKD,本行買入,3.69000,3.81000,3.80800,3.80500,3.80200,3.79400,3.78800,3.78300,3.77700,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86400,3.85700,3.85300,3.84800,3.84400,
GBP,本行買入,38.84000,39.71000,39.69500,39.66500,39.63800,39.58900,39.54100,39.49300,39.44400,本行賣出,40.77000,40.13000,40.12600,40.11800,40.09200,40.03900,40.00800,39.97700,39.94600,
AUD,本行買入,22.57000,22.76000,22.74200,22.70600,22.66300,22.60000,22.54600,22.49300,22.43900,本行賣出,23.23000,22.99000,22.97800,22.95500,22.91400,22.84800,22.80400,22.76000,22.71700,
CAD,本行買入,23.21000,23.48000,23.46600,23.43800,23.40800,23.35900,23.31300,23.26800,23.22200,本行賣出,23.95000,23.70000,23.69300,23.68000,23.65100,23.59900,23.56500,23.53000,23.49600,
SGD,本行買入,21.79000,22.21000,22.19500,22.16500,22.13600,22.09000,22.05000,22.01100,21.97200,本行賣出,22.57000,22.39000,22.38500,22.37400,22.34700,22.30000,22.27200,22.24300,22.21500,
CHF,本行買入,29.87000,30.40000,30.39900,30.39700,30.40700,30.41100,30.41300,30.41400,30.41600,本行賣出,30.93000,30.69000,30.69800,30.71500,30.72700,30.72900,30.74300,30.75800,30.77200,
JPY,本行買入,0.26100,0.26740,0.26740,0.26730,0.26730,0.26720,0.26720,0.26710,0.26700,本行賣出,0.27200,0.27140,0.27140,0.27150,0.27150,0.27140,0.27140,0.27150,0.27150,
ZAR,本行買入,0.00000,2.11000,2.10500,2.09400,2.08100,2.06500,2.05000,2.03600,2.02200,本行賣出,0.00000,2.19000,2.18600,2.17700,2.16400,2.14700,2.13400,2.12100,2.10700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.33000,20.57000,20.55100,20.51200,20.47000,20.40800,20.35600,20.30400,20.25200,本行賣出,20.96000,20.77000,20.75900,20.73700,20.69500,20.63200,20.58900,20.54600,20.50300,
THB,本行買入,0.81510,0.90360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95810,0.94360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.34900,35.34800,35.35200,35.35000,35.34800,35.34500,35.34200,本行賣出,36.00000,35.75000,35.76000,35.78100,35.78700,35.78300,35.79200,35.80000,35.80800,
KRW,本行買入,0.02594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46500,4.53700,4.53080,4.51840,4.49470,4.47480,4.45480,4.43480,4.41490,本行賣出,4.62700,4.58700,4.58290,4.57460,4.55590,4.54030,4.52580,4.51130,4.49680,
