幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98500,30.28500,30.26700,30.23100,30.18600,30.13000,30.07300,30.02500,29.96700,本行賣出,30.52700,30.38500,30.37100,30.34400,30.30000,30.24800,30.20000,30.16000,30.11100,
HKD,本行買入,3.73500,3.85500,3.85400,3.85100,3.84700,3.84400,3.84000,3.83600,3.83200,本行賣出,3.93000,3.91500,3.91500,3.91400,3.91200,3.90800,3.90500,3.90200,3.90000,
GBP,本行買入,39.10000,39.97000,39.95500,39.92500,39.89700,39.87400,39.84200,39.81000,39.77700,本行賣出,41.03000,40.39000,40.39200,40.39500,40.36900,40.34700,40.33100,40.31400,40.29700,
AUD,本行買入,23.44000,23.63000,23.61100,23.57200,23.52900,23.48100,23.43300,23.38700,23.34100,本行賣出,24.10000,23.86000,23.85000,23.82900,23.78600,23.74000,23.70100,23.66200,23.62400,
CAD,本行買入,23.93000,24.20000,24.18500,24.15600,24.12500,24.08700,24.04800,24.01000,23.97100,本行賣出,24.67000,24.42000,24.41500,24.40500,24.37400,24.33800,24.30800,24.27800,24.24800,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.09100,22.06000,22.03100,22.00100,21.97200,本行賣出,22.52000,22.34000,22.33700,22.33200,22.30800,22.28100,22.26000,22.24000,22.21900,
CHF,本行買入,30.41000,30.94000,30.93800,30.93500,30.95100,30.97400,30.98700,31.00000,31.01300,本行賣出,31.47000,31.23000,31.24300,31.26800,31.28300,31.30900,31.33300,31.35800,31.38300,
JPY,本行買入,0.26070,0.26710,0.26700,0.26690,0.26690,0.26700,0.26690,0.26690,0.26680,本行賣出,0.27170,0.27110,0.27110,0.27120,0.27110,0.27130,0.27130,0.27130,0.27130,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15900,2.14500,2.13100,2.11700,2.10400,本行賣出,0.00000,2.27000,2.26600,2.25800,2.24400,2.23000,2.21800,2.20500,2.19300,
SEK,本行買入,3.36000,3.70000,3.69900,3.69800,3.69900,3.70100,3.70200,3.70200,3.70300,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80400,3.80600,3.80800,3.81000,3.81200,
NZD,本行買入,21.37000,21.61000,21.58900,21.54800,21.50400,21.45600,21.41000,21.36300,21.31700,本行賣出,22.00000,21.81000,21.80000,21.77900,21.73500,21.68900,21.65000,21.61100,21.57200,
THB,本行買入,0.80470,0.89320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94770,0.93320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.97000,35.47000,35.46500,35.45600,35.45900,35.46500,35.46400,35.46200,35.46100,本行賣出,36.12000,35.87000,35.87700,35.89000,35.89500,35.90700,35.91800,35.92800,35.93800,
KRW,本行買入,0.02482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46400,4.53600,4.52950,4.51660,4.49900,4.47910,4.46050,4.44200,4.42350,本行賣出,4.62600,4.58600,4.58240,4.57510,4.56180,4.54470,4.53120,4.51780,4.50450,
