幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.51500,30.81500,30.80500,30.78600,30.75500,30.71900,30.67900,30.63700,30.59100,本行賣出,31.05700,30.91500,30.90900,30.89700,30.86600,30.83000,30.79500,30.76500,30.73100,
HKD,本行買入,3.82700,3.94700,3.94600,3.94400,3.94100,3.93700,3.93200,3.92700,3.92100,本行賣出,4.02200,4.00700,4.00700,4.00400,4.00500,4.00000,3.99700,3.99400,3.99000,
GBP,本行買入,37.65000,38.52000,38.51200,38.49600,38.48000,38.46600,38.44600,38.42500,38.40500,本行賣出,39.58000,38.94000,38.94500,38.95600,38.94100,38.92800,38.92000,38.91200,38.90400,
AUD,本行買入,23.39000,23.58000,23.56200,23.52700,23.48700,23.44200,23.39400,23.34700,23.30100,本行賣出,24.05000,23.81000,23.80500,23.79400,23.75300,23.70700,23.66600,23.62700,23.59000,
CAD,本行買入,23.28000,23.55000,23.54300,23.53000,23.51300,23.49100,23.46700,23.44300,23.41900,本行賣出,24.02000,23.77000,23.77000,23.77100,23.75400,23.73200,23.71600,23.70100,23.68500,
SGD,本行買入,21.27000,21.69000,21.68200,21.66500,21.64300,21.62100,21.59100,21.56100,21.53100,本行賣出,22.05000,21.87000,21.87000,21.87000,21.85400,21.82700,21.80700,21.78800,21.76800,
CHF,本行買入,30.06000,30.59000,30.59200,30.59500,30.61400,30.63800,30.65900,30.68000,30.70200,本行賣出,31.12000,30.88000,30.89500,30.92400,30.94300,30.97000,31.00200,31.03300,31.06400,
JPY,本行買入,0.26420,0.27060,0.27060,0.27050,0.27070,0.27070,0.27070,0.27080,0.27080,本行賣出,0.27520,0.27460,0.27460,0.27470,0.27490,0.27490,0.27510,0.27520,0.27540,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42500,3.42600,3.42700,3.42800,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52500,3.52800,3.53100,3.53300,3.53500,
NZD,本行買入,21.84000,22.08000,22.06400,22.03200,21.98900,21.93900,21.88800,21.83800,21.78800,本行賣出,22.47000,22.28000,22.27200,22.25500,22.21000,22.16100,22.11800,22.07500,22.03200,
THB,本行買入,0.77830,0.86680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92130,0.90680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.57900,32.57700,32.60000,32.60200,32.60800,32.61500,32.62000,本行賣出,33.23000,32.98000,32.98700,33.00200,33.03000,33.03300,33.05200,33.07100,33.09000,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.45500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40100,4.47300,4.46740,4.45620,4.43640,4.41850,4.39910,4.37980,4.36060,本行賣出,4.56300,4.52300,4.51910,4.51130,4.49570,4.48150,4.46690,4.45230,4.43780,
