幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.21500,29.51500,29.49900,29.46600,29.42400,29.36600,29.29800,29.23500,29.16700,本行賣出,29.75700,29.61500,29.60300,29.57800,29.53600,29.47700,29.43200,29.37000,29.31700,
HKD,本行買入,3.63500,3.75000,3.74800,3.74400,3.73900,3.73400,3.72800,3.72100,3.71500,本行賣出,3.82500,3.81000,3.80900,3.80700,3.80300,3.79700,3.79300,3.78900,3.78400,
GBP,本行買入,39.80000,40.67000,40.65200,40.61700,40.57900,40.54600,40.50600,40.46500,40.42400,本行賣出,41.73000,41.09000,41.08500,41.07400,41.03800,41.00900,40.98200,40.95500,40.92800,
AUD,本行買入,23.24000,23.43000,23.41200,23.37500,23.33200,23.28300,23.23400,23.18300,23.13400,本行賣出,23.90000,23.66000,23.64900,23.62800,23.58400,23.53900,23.49700,23.45500,23.41400,
CAD,本行買入,23.38000,23.65000,23.63800,23.61500,23.57600,23.53300,23.49000,23.44700,23.40500,本行賣出,24.12000,23.87000,23.86700,23.86100,23.82100,23.78200,23.74800,23.71500,23.68200,
SGD,本行買入,21.82000,22.24000,22.22500,22.19500,22.16400,22.13200,22.09600,22.06000,22.02300,本行賣出,22.60000,22.42000,22.41400,22.40200,22.37200,22.34400,22.31600,22.28800,22.26000,
CHF,本行買入,29.97000,30.50000,30.49600,30.48900,30.49900,30.51400,30.51700,30.52000,30.52300,本行賣出,31.03000,30.79000,30.80000,30.82000,30.81800,30.83700,30.85900,30.88200,30.90400,
JPY,本行買入,0.25710,0.26350,0.26350,0.26340,0.26340,0.26350,0.26340,0.26330,0.26330,本行賣出,0.26810,0.26750,0.26760,0.26770,0.26770,0.26770,0.26780,0.26780,0.26790,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34100,2.32700,2.31200,2.29700,2.28200,2.26700,本行賣出,0.00000,2.44000,2.43500,2.42600,2.41300,2.39800,2.38400,2.37000,2.35600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.18000,21.42000,21.39900,21.35600,21.31100,21.26300,21.21300,21.16400,21.11400,本行賣出,21.81000,21.62000,21.60900,21.58800,21.54200,21.49700,21.45500,21.41300,21.37100,
THB,本行買入,0.82240,0.91090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96540,0.95090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.36000,35.86000,35.86100,35.86200,35.86800,35.88200,35.87700,35.87100,35.86500,本行賣出,36.51000,36.26000,36.27000,36.28900,36.30100,36.31300,36.32600,36.33900,36.35100,
KRW,本行買入,0.02588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49500,4.56700,4.56090,4.54870,4.53410,4.51500,4.49550,4.47610,4.45680,本行賣出,4.65700,4.61700,4.61320,4.60550,4.59330,4.57810,4.56470,4.55130,4.53800,
