幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.01500,30.31500,30.29800,30.26500,30.22000,30.17600,30.12300,30.07500,30.02200,本行賣出,30.55700,30.41500,30.40200,30.37600,30.33200,30.28700,30.24400,30.20500,30.16800,
HKD,本行買入,3.75700,3.87700,3.87600,3.87300,3.87000,3.86600,3.86100,3.85600,3.85100,本行賣出,3.95200,3.93700,3.93700,3.93600,3.93400,3.93000,3.92700,3.92300,3.92000,
GBP,本行買入,36.83000,37.70000,37.68500,37.65600,37.64800,37.63000,37.60400,37.57900,37.55300,本行賣出,38.76000,38.12000,38.12200,38.12500,38.12200,38.10600,38.09400,38.08100,38.06800,
AUD,本行買入,22.91000,23.10000,23.08200,23.04600,23.00600,22.96000,22.91000,22.86100,22.81200,本行賣出,23.57000,23.33000,23.31900,23.29800,23.26000,23.21500,23.17300,23.13200,23.09100,
CAD,本行買入,22.39000,22.66000,22.65000,22.62900,22.61100,22.58900,22.56300,22.53600,22.50900,本行賣出,23.13000,22.88000,22.87700,22.87000,22.85300,22.83300,22.81400,22.79500,22.77600,
SGD,本行買入,21.22000,21.64000,21.63000,21.61000,21.58700,21.56400,21.53400,21.50300,21.47200,本行賣出,22.00000,21.82000,21.81800,21.81300,21.79800,21.77400,21.75100,21.72800,21.70500,
CHF,本行買入,29.64000,30.17000,30.17000,30.17000,30.19700,30.21900,30.23500,30.25200,30.26800,本行賣出,30.70000,30.46000,30.47000,30.48900,30.52000,30.54600,30.57400,30.60200,30.63000,
JPY,本行買入,0.26260,0.26900,0.26900,0.26900,0.26900,0.26900,0.26900,0.26900,0.26900,本行賣出,0.27360,0.27300,0.27300,0.27310,0.27300,0.27310,0.27300,0.27300,0.27300,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18300,2.16800,2.15200,2.13600,2.12000,2.10400,本行賣出,0.00000,2.28000,2.27600,2.26700,2.25300,2.23600,2.22100,2.20600,2.19100,
SEK,本行買入,3.01000,3.35000,3.35000,3.34900,3.35100,3.35200,3.35300,3.35300,3.35300,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45500,3.45600,3.45800,3.45900,3.46100,
NZD,本行買入,20.87000,21.11000,21.09000,21.05000,21.00800,20.96000,20.90900,20.85800,20.80800,本行賣出,21.50000,21.31000,21.30000,21.28000,21.24000,21.19400,21.15000,21.10700,21.06400,
THB,本行買入,0.77760,0.86610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92060,0.90610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.72000,32.22000,32.22000,32.22300,32.22500,32.22600,32.23100,32.23500,32.23700,本行賣出,32.87000,32.62000,32.62300,32.63000,32.63200,32.63300,32.64200,32.65100,32.66000,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.81000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31100,4.38300,4.37590,4.36160,4.34260,4.32610,4.30650,4.28700,4.26760,本行賣出,4.47300,4.43300,4.42770,4.41700,4.40280,4.38780,4.37450,4.36120,4.34790,
