幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.55000,31.85000,31.83000,31.79000,31.74300,31.69500,31.64300,31.60000,31.54700,本行賣出,32.09200,31.95000,31.93400,31.90100,31.85700,31.81500,31.77700,31.73500,31.69300,
HKD,本行買入,3.96100,4.08100,4.08000,4.07800,4.07700,4.07400,4.07100,4.06800,4.06500,本行賣出,4.15600,4.14100,4.14100,4.14100,4.14000,4.13800,4.13700,4.13500,4.13300,
GBP,本行買入,38.95000,39.82000,39.81200,39.79600,39.79900,39.79000,39.78000,39.77000,39.75900,本行賣出,40.88000,40.24000,40.24400,40.25100,40.25200,40.24400,40.24800,40.25200,40.25600,
AUD,本行買入,23.37000,23.56000,23.54300,23.50800,23.47300,23.43500,23.39400,23.35700,23.31700,本行賣出,24.03000,23.79000,23.78300,23.76900,23.73300,23.69800,23.66300,23.63300,23.60100,
CAD,本行買入,23.64000,23.91000,23.90200,23.88700,23.87400,23.85900,23.84000,23.82200,23.80300,本行賣出,24.38000,24.13000,24.12800,24.12500,24.11200,24.09700,24.08600,24.07500,24.06400,
SGD,本行買入,21.69000,22.11000,22.09800,22.07300,22.05500,22.04100,22.01700,21.99200,21.96800,本行賣出,22.47000,22.29000,22.29100,22.29400,22.27700,22.26500,22.24600,22.22700,22.20800,
CHF,本行買入,30.51000,31.04000,31.04300,31.04800,31.08400,31.11400,31.15000,31.18600,31.22200,本行賣出,31.57000,31.33000,31.34900,31.38700,31.42800,31.46600,31.50600,31.54500,31.58500,
JPY,本行買入,0.26360,0.27000,0.27000,0.26990,0.26980,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27460,0.27400,0.27410,0.27430,0.27430,0.27430,0.27430,0.27440,0.27450,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21200,2.19800,2.18200,2.16600,2.15100,2.13500,本行賣出,0.00000,2.31000,2.30500,2.29500,2.28100,2.26600,2.25100,2.23600,2.22200,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39400,3.39700,3.40000,3.40200,3.40400,本行賣出,3.56000,3.49000,3.49200,3.49500,3.49800,3.50100,3.50400,3.50800,3.51200,
NZD,本行買入,22.33000,22.57000,22.54900,22.50700,22.46400,22.41700,22.37100,22.32400,22.27800,本行賣出,22.96000,22.77000,22.75900,22.73600,22.69200,22.64800,22.60800,22.56800,22.52800,
THB,本行買入,0.78980,0.87830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93280,0.91830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.84000,33.34000,33.33600,33.32900,33.32500,33.31600,33.31400,33.31200,33.31100,本行賣出,33.99000,33.74000,33.75100,33.77400,33.77200,33.76900,33.77900,33.78900,33.79900,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50300,4.57500,4.56160,4.53490,4.50510,4.47560,4.45150,4.42760,4.40380,本行賣出,4.66500,4.62500,4.61580,4.59730,4.57120,4.55150,4.53370,4.51600,4.49840,
