幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.69000,29.99000,29.97600,29.94700,29.90600,29.86800,29.82000,29.77200,29.72400,本行賣出,30.23200,30.09000,30.08000,30.06000,30.01900,29.98100,29.93900,29.89800,29.86300,
HKD,本行買入,3.69100,3.81100,3.81000,3.80900,3.80600,3.80400,3.80000,3.79600,3.79200,本行賣出,3.88600,3.87100,3.87100,3.87100,3.87000,3.86700,3.86500,3.86200,3.86000,
GBP,本行買入,38.14000,39.01000,39.00400,38.99100,38.97600,38.95800,38.93700,38.91500,38.89300,本行賣出,40.07000,39.43000,39.43200,39.43700,39.42500,39.40700,39.39700,39.38800,39.37800,
AUD,本行買入,23.71000,23.90000,23.88300,23.84800,23.80500,23.76400,23.71700,23.66900,23.62200,本行賣出,24.37000,24.13000,24.12200,24.10700,24.06600,24.02500,23.98500,23.94500,23.90500,
CAD,本行買入,24.21000,24.48000,24.47000,24.45000,24.42400,24.39700,24.36300,24.33000,24.29600,本行賣出,24.95000,24.70000,24.69700,24.69200,24.66800,24.64000,24.61500,24.58900,24.56400,
SGD,本行買入,21.81000,22.23000,22.21900,22.19800,22.17400,22.15000,22.12200,22.09400,22.06600,本行賣出,22.59000,22.41000,22.40700,22.40200,22.38000,22.36000,22.33900,22.31800,22.29600,
CHF,本行買入,30.79000,31.32000,31.32500,31.33400,31.35300,31.36700,31.38500,31.40200,31.42000,本行賣出,31.85000,31.61000,31.62200,31.64600,31.66800,31.68400,31.71100,31.73800,31.76500,
JPY,本行買入,0.26730,0.27370,0.27370,0.27360,0.27370,0.27370,0.27370,0.27370,0.27380,本行賣出,0.27830,0.27770,0.27780,0.27790,0.27790,0.27790,0.27810,0.27820,0.27830,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25500,2.24200,2.22800,2.21400,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35400,2.34100,2.32800,2.31500,2.30200,
SEK,本行買入,3.38000,3.72000,3.72000,3.72000,3.72100,3.72200,3.72300,3.72400,3.72500,本行賣出,3.89000,3.82000,3.82100,3.82400,3.82600,3.82700,3.82900,3.83100,3.83400,
NZD,本行買入,21.25000,21.49000,21.47300,21.43900,21.39600,21.35500,21.30900,21.26300,21.21700,本行賣出,21.88000,21.69000,21.68100,21.66400,21.62300,21.58200,21.54300,21.50500,21.46600,
THB,本行買入,0.80400,0.89250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94700,0.93250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.21000,35.71000,35.71000,35.71000,35.72100,35.72700,35.73200,35.73700,35.74200,本行賣出,36.36000,36.11000,36.11900,36.13800,36.15100,36.15900,36.17800,36.19600,36.21400,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52200,4.59400,4.58960,4.58070,4.56520,4.55040,4.53330,4.51630,4.49930,本行賣出,4.68400,4.64400,4.64150,4.63640,4.62410,4.61220,4.59990,4.58750,4.57530,
