幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.96000,31.26000,31.25000,31.23000,31.19300,31.15900,31.11700,31.07500,31.03000,本行賣出,31.50200,31.36000,31.35400,31.34100,31.30900,31.27100,31.23700,31.20500,31.17300,
HKD,本行買入,3.88500,4.00500,4.00300,3.99900,3.99300,3.98500,3.97900,3.97300,3.96700,本行賣出,4.08000,4.06500,4.06400,4.06200,4.05700,4.05200,4.04700,4.04300,4.03800,
GBP,本行買入,38.52000,39.39000,39.37600,39.34700,39.31600,39.28000,39.25700,39.23300,39.21000,本行賣出,40.45000,39.81000,39.81100,39.81200,39.78500,39.76500,39.75300,39.74100,39.72900,
AUD,本行買入,23.41000,23.60000,23.57800,23.53300,23.48500,23.42900,23.38100,23.33300,23.28700,本行賣出,24.07000,23.83000,23.81900,23.79700,23.75200,23.70500,23.66500,23.62300,23.58400,
CAD,本行買入,23.60000,23.87000,23.85800,23.83400,23.81200,23.77700,23.75500,23.73200,23.70900,本行賣出,24.34000,24.09000,24.08700,24.08200,24.06100,24.03700,24.02000,24.00400,23.98800,
SGD,本行買入,21.63000,22.05000,22.03400,22.00200,21.96200,21.92300,21.89200,21.86000,21.82900,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18100,22.15100,22.12500,22.09900,22.07300,
CHF,本行買入,30.67000,31.20000,31.19500,31.18600,31.19700,31.20300,31.22400,31.24600,31.26700,本行賣出,31.73000,31.49000,31.50900,31.54600,31.55500,31.57700,31.60700,31.63800,31.66800,
JPY,本行買入,0.26780,0.27420,0.27420,0.27410,0.27410,0.27430,0.27440,0.27440,0.27450,本行賣出,0.27880,0.27820,0.27830,0.27840,0.27830,0.27860,0.27880,0.27890,0.27910,
ZAR,本行買入,0.00000,2.32000,2.31300,2.30000,2.28400,2.26800,2.25100,2.23500,2.21900,本行賣出,0.00000,2.40000,2.39500,2.38500,2.37000,2.35400,2.33900,2.32300,2.30700,
SEK,本行買入,3.17000,3.51000,3.51000,3.51000,3.51000,3.51000,3.51100,3.51200,3.51300,本行賣出,3.68000,3.61000,3.61100,3.61300,3.61400,3.61500,3.61800,3.62000,3.62200,
NZD,本行買入,22.48000,22.72000,22.69600,22.64800,22.60000,22.54100,22.49100,22.44000,22.39000,本行賣出,23.11000,22.92000,22.90700,22.88000,22.83600,22.78800,22.74600,22.70400,22.66100,
THB,本行買入,0.78570,0.87420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92870,0.91420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.49000,33.49100,33.49100,33.51600,33.52300,33.53000,33.53700,本行賣出,34.14000,33.89000,33.90000,33.92100,33.92500,33.95200,33.97400,33.99500,34.01700,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.97400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49000,4.56200,4.55140,4.53030,4.49530,4.47220,4.44820,4.42440,4.40070,本行賣出,4.65200,4.61200,4.60470,4.59010,4.56220,4.54180,4.52520,4.50880,4.49250,
