幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90000,30.20000,30.18200,30.14700,30.10400,30.04500,29.99000,29.94000,29.88200,本行賣出,30.44200,30.30000,30.28600,30.25800,30.21600,30.15800,30.11200,30.07500,30.02300,
HKD,本行買入,3.72600,3.84600,3.84500,3.84200,3.83800,3.83500,3.83100,3.82700,3.82300,本行賣出,3.92100,3.90600,3.90600,3.90500,3.90300,3.89900,3.89600,3.89300,3.89100,
GBP,本行買入,38.88000,39.75000,39.73500,39.70500,39.67700,39.65400,39.62200,39.59000,39.55700,本行賣出,40.81000,40.17000,40.17200,40.17500,40.14900,40.12700,40.11100,40.09400,40.07700,
AUD,本行買入,23.27000,23.46000,23.44100,23.40200,23.35900,23.31100,23.26300,23.21700,23.17100,本行賣出,23.93000,23.69000,23.68000,23.65900,23.61600,23.57000,23.53100,23.49200,23.45400,
CAD,本行買入,23.83000,24.10000,24.08500,24.05600,24.02500,23.98700,23.94800,23.91000,23.87100,本行賣出,24.57000,24.32000,24.31500,24.30500,24.27400,24.23800,24.20800,24.17800,24.14800,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.15100,22.12000,22.09100,22.06100,22.03200,本行賣出,22.58000,22.40000,22.39700,22.39200,22.36800,22.34100,22.32000,22.30000,22.27900,
CHF,本行買入,30.35000,30.88000,30.87800,30.87500,30.89100,30.91400,30.92700,30.94000,30.95300,本行賣出,31.41000,31.17000,31.18300,31.20800,31.22300,31.24900,31.27300,31.29800,31.32300,
JPY,本行買入,0.26070,0.26710,0.26710,0.26700,0.26690,0.26700,0.26690,0.26690,0.26690,本行賣出,0.27170,0.27110,0.27110,0.27120,0.27110,0.27120,0.27130,0.27130,0.27130,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.36000,3.70000,3.69900,3.69800,3.69900,3.70100,3.70200,3.70200,3.70300,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80400,3.80600,3.80800,3.81000,3.81200,
NZD,本行買入,21.09000,21.33000,21.30900,21.26800,21.22400,21.17600,21.13000,21.08300,21.03700,本行賣出,21.72000,21.53000,21.52000,21.49900,21.45500,21.40900,21.37000,21.33100,21.29200,
THB,本行買入,0.80700,0.89550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95000,0.93550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.04000,35.54000,35.53700,35.53100,35.53700,35.54000,35.53900,35.53800,35.53700,本行賣出,36.19000,35.94000,35.94500,35.95500,35.96400,35.97000,35.98300,35.99500,36.00700,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50400,4.57600,4.57010,4.55840,4.54170,4.52250,4.50420,4.48590,4.46770,本行賣出,4.66600,4.62600,4.62210,4.61440,4.60130,4.58650,4.57320,4.56010,4.54690,
