幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.58500,30.88500,30.87500,30.85600,30.82600,30.79000,30.75200,30.71100,30.66400,本行賣出,31.12700,30.98500,30.97900,30.96700,30.93700,30.90100,30.86700,30.83500,30.80400,
HKD,本行買入,3.83600,3.95600,3.95500,3.95300,3.95000,3.94600,3.94100,3.93600,3.93000,本行賣出,4.03100,4.01600,4.01600,4.01300,4.01400,4.00900,4.00600,4.00300,3.99900,
GBP,本行買入,37.68000,38.55000,38.54200,38.52600,38.51000,38.49600,38.47600,38.45500,38.43500,本行賣出,39.61000,38.97000,38.97500,38.98600,38.97100,38.95800,38.95000,38.94200,38.93400,
AUD,本行買入,23.43000,23.62000,23.60200,23.56700,23.52700,23.48200,23.43400,23.38700,23.34100,本行賣出,24.09000,23.85000,23.84500,23.83400,23.79300,23.74700,23.70600,23.66700,23.63000,
CAD,本行買入,23.30000,23.57000,23.56300,23.55000,23.53300,23.51100,23.48700,23.46300,23.43900,本行賣出,24.04000,23.79000,23.79000,23.79100,23.77400,23.75200,23.73600,23.72100,23.70500,
SGD,本行買入,21.25000,21.67000,21.66200,21.64500,21.62300,21.60100,21.57100,21.54100,21.51100,本行賣出,22.03000,21.85000,21.85000,21.85000,21.83400,21.80700,21.78700,21.76800,21.74800,
CHF,本行買入,30.08000,30.61000,30.61200,30.61500,30.63400,30.65800,30.67900,30.70000,30.72200,本行賣出,31.14000,30.90000,30.91500,30.94400,30.96300,30.99000,31.02200,31.05300,31.08400,
JPY,本行買入,0.26370,0.27010,0.27000,0.26990,0.27020,0.27020,0.27020,0.27020,0.27030,本行賣出,0.27470,0.27410,0.27420,0.27440,0.27440,0.27460,0.27470,0.27490,0.27500,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42500,3.42600,3.42700,3.42800,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52500,3.52800,3.53100,3.53300,3.53500,
NZD,本行買入,21.87000,22.11000,22.09400,22.06200,22.01900,21.96900,21.91800,21.86800,21.81800,本行賣出,22.50000,22.31000,22.30200,22.28500,22.24000,22.19100,22.14800,22.10500,22.06200,
THB,本行買入,0.77890,0.86740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92190,0.90740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.09000,32.59000,32.58900,32.58700,32.61300,32.61300,32.62000,32.62600,32.63200,本行賣出,33.24000,32.99000,32.99700,33.01100,33.04300,33.04500,33.06500,33.08500,33.10500,
KRW,本行買入,0.02518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40500,4.47700,4.45850,4.42140,4.39440,4.36380,4.34050,4.31720,4.29420,本行賣出,4.56700,4.52700,4.52540,4.52210,4.51410,4.47600,4.45820,4.44050,4.42290,
