幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.51000,31.81000,31.79000,31.75000,31.70500,31.66000,31.62100,31.57400,31.51200,本行賣出,32.05200,31.91000,31.89400,31.86300,31.82300,31.77500,31.73400,31.69000,31.66300,
HKD,本行買入,3.95500,4.07500,4.07400,4.07200,4.07100,4.06800,4.06500,4.06200,4.05900,本行賣出,4.15000,4.13500,4.13500,4.13500,4.13400,4.13200,4.13100,4.12900,4.12700,
GBP,本行買入,39.04000,39.91000,39.90200,39.88600,39.88900,39.88000,39.87000,39.86000,39.84900,本行賣出,40.97000,40.33000,40.33400,40.34100,40.34200,40.33400,40.33800,40.34200,40.34600,
AUD,本行買入,23.45000,23.64000,23.62300,23.58800,23.55300,23.51500,23.47400,23.43700,23.39700,本行賣出,24.11000,23.87000,23.86300,23.84900,23.81300,23.77800,23.74300,23.71300,23.68100,
CAD,本行買入,23.90000,24.17000,24.16200,24.14700,24.13400,24.11900,24.10000,24.08200,24.06300,本行賣出,24.64000,24.39000,24.38800,24.38500,24.37200,24.35700,24.34600,24.33500,24.32400,
SGD,本行買入,21.76000,22.18000,22.16800,22.14300,22.12500,22.11100,22.08700,22.06200,22.03800,本行賣出,22.54000,22.36000,22.36100,22.36400,22.34700,22.33500,22.31600,22.29700,22.27800,
CHF,本行買入,30.61000,31.14000,31.14300,31.14800,31.18400,31.21400,31.25000,31.28600,31.32200,本行賣出,31.67000,31.43000,31.44900,31.48700,31.52800,31.56600,31.60600,31.64500,31.68500,
JPY,本行買入,0.26750,0.27390,0.27390,0.27390,0.27380,0.27380,0.27380,0.27380,0.27380,本行賣出,0.27850,0.27790,0.27800,0.27820,0.27810,0.27810,0.27820,0.27830,0.27840,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42400,3.42700,3.43000,3.43200,3.43400,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52800,3.53100,3.53400,3.53800,3.54200,
NZD,本行買入,22.43000,22.67000,22.64900,22.60700,22.56400,22.51700,22.47100,22.42400,22.37800,本行賣出,23.06000,22.87000,22.85900,22.83600,22.79200,22.74800,22.70800,22.66800,22.62800,
THB,本行買入,0.78890,0.87740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93190,0.91740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.95000,33.45000,33.44900,33.44600,33.44100,33.43600,33.43500,33.43300,33.43200,本行賣出,34.10000,33.85000,33.86000,33.88000,33.88000,33.87200,33.88500,33.89800,33.91100,
KRW,本行買入,0.02555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49800,4.57000,4.55790,4.53370,4.50900,4.49150,4.47090,4.45130,4.43190,本行賣出,4.66000,4.62000,4.61120,4.59350,4.56800,4.55960,4.54570,4.53190,4.51820,
