幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76500,30.06500,30.05100,30.02300,29.98200,29.94100,29.89300,29.84700,29.79900,本行賣出,30.30700,30.16500,30.15500,30.13500,30.09500,30.05500,30.01200,29.97200,29.93800,
HKD,本行買入,3.69800,3.81800,3.81700,3.81600,3.81300,3.81100,3.80700,3.80300,3.79900,本行賣出,3.89300,3.87800,3.87800,3.87800,3.87700,3.87400,3.87200,3.86900,3.86700,
GBP,本行買入,37.90000,38.77000,38.76400,38.75100,38.73600,38.71800,38.69700,38.67500,38.65300,本行賣出,39.83000,39.19000,39.19200,39.19700,39.18500,39.16700,39.15700,39.14800,39.13800,
AUD,本行買入,23.63000,23.82000,23.80300,23.76800,23.72500,23.68400,23.63700,23.58900,23.54200,本行賣出,24.29000,24.05000,24.04200,24.02700,23.98600,23.94500,23.90500,23.86500,23.82500,
CAD,本行買入,23.80000,24.07000,24.06000,24.04000,24.01400,23.98700,23.95300,23.92000,23.88600,本行賣出,24.54000,24.29000,24.28700,24.28200,24.25800,24.23000,24.20500,24.17900,24.15400,
SGD,本行買入,21.71000,22.13000,22.11900,22.09800,22.07400,22.05000,22.02200,21.99400,21.96600,本行賣出,22.49000,22.31000,22.30700,22.30200,22.28000,22.26000,22.23900,22.21800,22.19600,
CHF,本行買入,30.69000,31.22000,31.22500,31.23400,31.25300,31.26700,31.28500,31.30200,31.32000,本行賣出,31.75000,31.51000,31.52200,31.54600,31.56800,31.58400,31.61100,31.63800,31.66500,
JPY,本行買入,0.26540,0.27180,0.27180,0.27170,0.27180,0.27170,0.27180,0.27180,0.27190,本行賣出,0.27640,0.27580,0.27590,0.27600,0.27600,0.27600,0.27620,0.27630,0.27650,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21200,2.19800,2.18400,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32400,2.31100,2.29800,2.28500,2.27200,
SEK,本行買入,3.40000,3.74000,3.74000,3.74000,3.74100,3.74200,3.74300,3.74400,3.74500,本行賣出,3.91000,3.84000,3.84100,3.84400,3.84600,3.84700,3.84900,3.85100,3.85400,
NZD,本行買入,21.28000,21.52000,21.50300,21.46900,21.42600,21.38500,21.33900,21.29300,21.24700,本行賣出,21.91000,21.72000,21.71100,21.69400,21.65300,21.61200,21.57300,21.53500,21.49600,
THB,本行買入,0.80410,0.89260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94710,0.93260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.14000,35.64000,35.64000,35.64000,35.64900,35.65400,35.66000,35.66500,35.67100,本行賣出,36.29000,36.04000,36.05100,36.07300,36.08700,36.09400,36.11300,36.13200,36.15100,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47900,4.55100,4.54600,4.53590,4.52120,4.50550,4.48820,4.47100,4.45390,本行賣出,4.64100,4.60100,4.59760,4.59070,4.57920,4.56690,4.55450,4.54220,4.52990,
