幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.22500,29.52500,29.50800,29.47500,29.42900,29.37500,29.32300,29.25700,29.19300,本行賣出,29.76700,29.62500,29.61300,29.58900,29.54200,29.49200,29.44200,29.38800,29.33800,
HKD,本行買入,3.63600,3.75100,3.74900,3.74500,3.74000,3.73500,3.72900,3.72200,3.71600,本行賣出,3.82600,3.81100,3.81000,3.80800,3.80400,3.79800,3.79400,3.79000,3.78500,
GBP,本行買入,38.97000,39.84000,39.82200,39.78700,39.74900,39.71600,39.67600,39.63500,39.59400,本行賣出,40.90000,40.26000,40.25500,40.24400,40.20800,40.17900,40.15200,40.12500,40.09800,
AUD,本行買入,22.83000,23.02000,23.00200,22.96500,22.92200,22.87300,22.82400,22.77300,22.72400,本行賣出,23.49000,23.25000,23.23900,23.21800,23.17400,23.12900,23.08700,23.04500,23.00400,
CAD,本行買入,23.37000,23.64000,23.62800,23.60500,23.56600,23.52300,23.48000,23.43700,23.39500,本行賣出,24.11000,23.86000,23.85700,23.85100,23.81100,23.77200,23.73800,23.70500,23.67200,
SGD,本行買入,21.64000,22.06000,22.04500,22.01500,21.98400,21.95200,21.91600,21.88000,21.84300,本行賣出,22.42000,22.24000,22.23400,22.22200,22.19200,22.16400,22.13600,22.10800,22.08000,
CHF,本行買入,29.38000,29.91000,29.90600,29.89900,29.90900,29.92400,29.92700,29.93000,29.93300,本行賣出,30.44000,30.20000,30.21000,30.23000,30.22800,30.24700,30.26900,30.29200,30.31400,
JPY,本行買入,0.25540,0.26180,0.26180,0.26170,0.26160,0.26170,0.26160,0.26160,0.26150,本行賣出,0.26640,0.26580,0.26590,0.26600,0.26590,0.26600,0.26600,0.26610,0.26610,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.21000,3.55000,3.54900,3.54700,3.54700,3.54800,3.54700,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65300,3.65100,3.65200,3.65300,3.65500,3.65600,
NZD,本行買入,20.84000,21.08000,21.05900,21.01600,20.97100,20.92300,20.87300,20.82400,20.77400,本行賣出,21.47000,21.28000,21.26900,21.24800,21.20200,21.15700,21.11500,21.07300,21.03100,
THB,本行買入,0.81410,0.90260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95710,0.94260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.63000,35.13000,35.12800,35.12500,35.12700,35.13800,35.13800,35.13700,35.13700,本行賣出,35.78000,35.53000,35.54200,35.56500,35.56800,35.58500,35.59800,35.61100,35.62300,
KRW,本行買入,0.02591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.89700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.42600,4.49800,4.49200,4.47990,4.46250,4.44360,4.42460,4.40570,4.38680,本行賣出,4.58800,4.54800,4.54410,4.53630,4.52250,4.50830,4.49470,4.48110,4.46760,
