幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10300,30.06900,30.01900,29.97300,29.92300,29.87300,29.82000,本行賣出,30.36200,30.22000,30.20700,30.18200,30.13200,30.08500,30.04200,30.00500,29.96800,
HKD,本行買入,3.73400,3.85400,3.85300,3.85000,3.84700,3.84300,3.83800,3.83300,3.82800,本行賣出,3.92900,3.91400,3.91400,3.91300,3.91100,3.90700,3.90400,3.90000,3.89700,
GBP,本行買入,36.80000,37.67000,37.65500,37.62600,37.61800,37.60000,37.57400,37.54900,37.52300,本行賣出,38.73000,38.09000,38.09200,38.09500,38.09200,38.07600,38.06400,38.05100,38.03800,
AUD,本行買入,22.60000,22.79000,22.77200,22.73600,22.69600,22.65000,22.60000,22.55100,22.50200,本行賣出,23.26000,23.02000,23.00900,22.98800,22.95000,22.90500,22.86300,22.82200,22.78100,
CAD,本行買入,22.12000,22.39000,22.38000,22.35900,22.34100,22.31900,22.29300,22.26600,22.23900,本行賣出,22.86000,22.61000,22.60700,22.60000,22.58300,22.56300,22.54400,22.52500,22.50600,
SGD,本行買入,21.13000,21.55000,21.54000,21.52000,21.49700,21.47400,21.44400,21.41300,21.38200,本行賣出,21.91000,21.73000,21.72800,21.72300,21.70800,21.68400,21.66100,21.63800,21.61500,
CHF,本行買入,29.89000,30.42000,30.42000,30.42000,30.44700,30.46900,30.48500,30.50200,30.51800,本行賣出,30.95000,30.71000,30.72000,30.73900,30.77000,30.79600,30.82400,30.85200,30.88000,
JPY,本行買入,0.26410,0.27050,0.27050,0.27040,0.27060,0.27060,0.27060,0.27060,0.27050,本行賣出,0.27510,0.27450,0.27450,0.27460,0.27470,0.27470,0.27480,0.27480,0.27480,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23800,2.22200,2.20600,2.19000,2.17400,本行賣出,0.00000,2.35000,2.34600,2.33700,2.32300,2.30600,2.29100,2.27600,2.26100,
SEK,本行買入,3.05000,3.39000,3.39000,3.38900,3.39100,3.39200,3.39300,3.39300,3.39300,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49500,3.49600,3.49800,3.49900,3.50100,
NZD,本行買入,20.83000,21.07000,21.05000,21.01000,20.96800,20.92000,20.86900,20.81800,20.76800,本行賣出,21.46000,21.27000,21.26000,21.24000,21.20000,21.15400,21.11000,21.06700,21.02400,
THB,本行買入,0.77310,0.86160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91610,0.90160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.04000,32.54000,32.54000,32.54300,32.54500,32.54600,32.54500,32.55300,32.55500,本行賣出,33.19000,32.94000,32.94500,32.95600,32.94900,32.95000,32.95200,32.96000,32.96700,
KRW,本行買入,0.02536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.78000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.31500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29600,4.36800,4.36110,4.34730,4.32720,4.30920,4.29100,4.27280,4.25460,本行賣出,4.45800,4.41800,4.41330,4.40390,4.38810,4.37410,4.36110,4.34810,4.33530,
