幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.21000,30.51000,30.49700,30.47200,30.43800,30.39900,30.35300,30.31000,30.25600,本行賣出,30.75200,30.61000,30.60100,30.58400,30.54900,30.51100,30.47200,30.43700,30.39400,
HKD,本行買入,3.76100,3.88100,3.88000,3.87900,3.87700,3.87500,3.87100,3.86600,3.86200,本行賣出,3.95600,3.94100,3.94100,3.94200,3.94100,3.93800,3.93500,3.93200,3.92900,
GBP,本行買入,38.35000,39.22000,39.21400,39.20300,39.19100,39.17500,39.14500,39.11500,39.08500,本行賣出,40.28000,39.64000,39.64400,39.65200,39.64300,39.62900,39.61400,39.59800,39.58300,
AUD,本行買入,22.96000,23.15000,23.13400,23.10100,23.06700,23.02600,22.97800,22.93100,22.88400,本行賣出,23.62000,23.38000,23.37300,23.35800,23.32500,23.28600,23.24600,23.20700,23.16800,
CAD,本行買入,23.35000,23.62000,23.61300,23.60000,23.58400,23.56100,23.53000,23.49900,23.46800,本行賣出,24.09000,23.84000,23.83900,23.83800,23.82500,23.80400,23.78100,23.75800,23.73500,
SGD,本行買入,21.61000,22.03000,22.02200,22.00600,21.99200,21.97000,21.94400,21.91700,21.89000,本行賣出,22.39000,22.21000,22.20900,22.20600,22.19300,22.17300,22.15600,22.13800,22.12000,
CHF,本行買入,31.02000,31.55000,31.55600,31.56700,31.58900,31.61100,31.62500,31.64000,31.65500,本行賣出,32.08000,31.84000,31.85400,31.88300,31.90800,31.93100,31.95700,31.98400,32.01100,
JPY,本行買入,0.25940,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,本行賣出,0.27040,0.26980,0.26990,0.27010,0.27010,0.27010,0.27020,0.27030,0.27040,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27900,2.26400,2.25000,2.23600,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58400,3.58500,3.58600,3.58700,本行賣出,3.75000,3.68000,3.68100,3.68400,3.68700,3.68800,3.69100,3.69300,3.69500,
NZD,本行買入,21.89000,22.13000,22.11500,22.08400,22.04700,22.00500,21.95500,21.90500,21.85600,本行賣出,22.52000,22.33000,22.32000,22.30100,22.26600,22.22500,22.18400,22.14200,22.10100,
THB,本行買入,0.79260,0.88110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93560,0.92110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.16000,34.66000,34.66200,34.66500,34.68000,34.69200,34.69700,34.70100,34.70500,本行賣出,35.31000,35.06000,35.07100,35.09300,35.11000,35.13000,35.14700,35.16400,35.18000,
KRW,本行買入,0.02485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46160,4.44880,4.43270,4.41600,4.39880,4.38160,4.36450,本行賣出,4.55800,4.51800,4.51350,4.50460,4.49110,4.47860,4.46560,4.45270,4.43990,
