幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.69000,30.99000,30.98100,30.96300,30.93300,30.89300,30.85800,30.81500,30.76700,本行賣出,31.23200,31.09000,31.08500,31.07400,31.04400,31.00400,30.97300,30.93900,30.90800,
HKD,本行買入,3.85000,3.97000,3.96900,3.96700,3.96400,3.96000,3.95500,3.95000,3.94400,本行賣出,4.04500,4.03000,4.03000,4.02700,4.02800,4.02300,4.02000,4.01700,4.01300,
GBP,本行買入,37.80000,38.67000,38.66200,38.64600,38.63000,38.61600,38.59600,38.57500,38.55500,本行賣出,39.73000,39.09000,39.09500,39.10600,39.09100,39.07800,39.07000,39.06200,39.05400,
AUD,本行買入,23.44000,23.63000,23.61200,23.57700,23.53700,23.49200,23.44400,23.39700,23.35100,本行賣出,24.10000,23.86000,23.85500,23.84400,23.80300,23.75700,23.71600,23.67700,23.64000,
CAD,本行買入,23.45000,23.72000,23.71300,23.70000,23.68300,23.66100,23.63700,23.61300,23.58900,本行賣出,24.19000,23.94000,23.94000,23.94100,23.92400,23.90200,23.88600,23.87100,23.85500,
SGD,本行買入,21.46000,21.88000,21.87200,21.85500,21.83300,21.81100,21.78100,21.75100,21.72100,本行賣出,22.24000,22.06000,22.06000,22.06000,22.04400,22.01700,21.99700,21.97800,21.95800,
CHF,本行買入,30.55000,31.08000,31.08200,31.08500,31.10400,31.12800,31.14900,31.17000,31.19200,本行賣出,31.61000,31.37000,31.38500,31.41400,31.43300,31.46000,31.49200,31.52300,31.55400,
JPY,本行買入,0.26610,0.27250,0.27250,0.27240,0.27250,0.27250,0.27250,0.27260,0.27260,本行賣出,0.27710,0.27650,0.27660,0.27670,0.27690,0.27690,0.27710,0.27720,0.27740,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.16000,3.50000,3.50000,3.50100,3.50200,3.50500,3.50600,3.50700,3.50800,本行賣出,3.67000,3.60000,3.60100,3.60400,3.60500,3.60800,3.61100,3.61300,3.61500,
NZD,本行買入,22.23000,22.47000,22.45400,22.42200,22.37900,22.32900,22.27800,22.22800,22.17800,本行賣出,22.86000,22.67000,22.66200,22.64500,22.60000,22.55100,22.50800,22.46500,22.42200,
THB,本行買入,0.78140,0.86990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92440,0.90990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.70000,33.20000,33.19800,33.19300,33.21700,33.21800,33.22300,33.22800,33.23400,本行賣出,33.85000,33.60000,33.61100,33.63300,33.66400,33.66500,33.68400,33.70400,33.72300,
KRW,本行買入,0.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45400,4.52600,4.51630,4.49700,4.47030,4.44640,4.42350,4.40070,4.37810,本行賣出,4.61600,4.57600,4.56980,4.55750,4.53610,4.51510,4.49910,4.48330,4.46760,
