幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.71000,30.01000,29.99600,29.96900,29.93000,29.88700,29.83800,29.79000,29.73500,本行賣出,30.25200,30.11000,30.10000,30.08100,30.04200,30.00000,29.95400,29.91500,29.87500,
HKD,本行買入,3.71300,3.83300,3.83200,3.83000,3.82700,3.82300,3.81800,3.81300,3.80900,本行賣出,3.90800,3.89300,3.89300,3.89200,3.89000,3.88600,3.88300,3.87900,3.87600,
GBP,本行買入,37.62000,38.49000,38.48000,38.46100,38.44400,38.41600,38.38600,38.35500,38.32500,本行賣出,39.55000,38.91000,38.91000,38.91100,38.89700,38.87100,38.85500,38.83900,38.82300,
AUD,本行買入,22.33000,22.52000,22.50300,22.47000,22.43000,22.38400,22.33600,22.28900,22.24300,本行賣出,22.99000,22.75000,22.74000,22.71900,22.68100,22.63600,22.59500,22.55700,22.51900,
CAD,本行買入,21.61000,21.88000,21.87100,21.85400,21.83800,21.81200,21.78600,21.76000,21.73300,本行賣出,22.35000,22.10000,22.09700,22.09100,22.07500,22.05000,22.03300,22.01500,21.99800,
SGD,本行買入,21.05000,21.47000,21.46000,21.44100,21.42000,21.39200,21.36100,21.33100,21.30000,本行賣出,21.83000,21.65000,21.64700,21.64000,21.61900,21.59300,21.57100,21.54900,21.52700,
CHF,本行買入,29.53000,30.06000,30.06400,30.07200,30.08600,30.09700,30.10700,30.11700,30.12700,本行賣出,30.59000,30.35000,30.36100,30.38300,30.39900,30.41100,30.43200,30.45300,30.47500,
JPY,本行買入,0.25970,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,本行賣出,0.27070,0.27010,0.27010,0.27020,0.27020,0.27020,0.27030,0.27030,0.27040,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.01000,3.35000,3.35000,3.35000,3.35000,3.35100,3.35100,3.35100,3.35100,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45400,3.45400,3.45600,3.45700,3.45800,
NZD,本行買入,20.46000,20.70000,20.68200,20.64600,20.60500,20.55700,20.50900,20.46000,20.41200,本行賣出,21.09000,20.90000,20.89000,20.87100,20.82900,20.78300,20.74300,20.70200,20.66200,
THB,本行買入,0.76780,0.85630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91080,0.89630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.09000,32.59000,32.59100,32.59300,32.59500,32.59700,32.60000,32.60300,32.60600,本行賣出,33.24000,32.99000,32.99900,33.01700,33.03000,33.03400,33.04500,33.05600,33.06700,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26300,4.33500,4.32690,4.31060,4.29250,4.27540,4.25780,4.24030,4.22290,本行賣出,4.42500,4.38500,4.37960,4.36870,4.35400,4.34120,4.32850,4.31590,4.30330,
