幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66000,29.96000,29.93800,29.89300,29.83400,29.78200,29.71700,29.65200,29.58800,本行賣出,30.20200,30.06000,30.04200,30.00700,29.94900,29.89500,29.83700,29.77800,29.72800,
HKD,本行買入,3.69300,3.81300,3.81100,3.80700,3.80200,3.79700,3.79000,3.78400,3.77700,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86500,3.85900,3.85400,3.85000,3.84500,
GBP,本行買入,39.42000,40.29000,40.28000,40.26100,40.23200,40.19700,40.15400,40.11100,40.06900,本行賣出,41.35000,40.71000,40.70700,40.70100,40.68800,40.65400,40.62400,40.59400,40.56300,
AUD,本行買入,22.25000,22.44000,22.42300,22.38900,22.34600,22.30300,22.25300,22.20500,22.15700,本行賣出,22.91000,22.67000,22.66000,22.64000,22.59500,22.55500,22.51200,22.47000,22.42900,
CAD,本行買入,22.98000,23.25000,23.23900,23.21700,23.18500,23.15200,23.11200,23.07200,23.03200,本行賣出,23.72000,23.47000,23.46500,23.45500,23.42200,23.39100,23.35800,23.32600,23.29300,
SGD,本行買入,21.69000,22.11000,22.09600,22.06800,22.03800,22.00400,21.96800,21.93100,21.89400,本行賣出,22.47000,22.29000,22.28400,22.27200,22.23700,22.21400,22.18300,22.15100,22.12000,
CHF,本行買入,29.45000,29.98000,29.98900,30.00600,30.02200,30.02900,30.03600,30.04200,30.04900,本行賣出,30.51000,30.27000,30.28700,30.32100,30.33500,30.34600,30.36200,30.37800,30.39400,
JPY,本行買入,0.25630,0.26270,0.26270,0.26280,0.26270,0.26260,0.26250,0.26240,0.26230,本行賣出,0.26730,0.26670,0.26680,0.26700,0.26690,0.26680,0.26680,0.26680,0.26680,
ZAR,本行買入,0.00000,2.14000,2.13500,2.12400,2.10900,2.09500,2.08000,2.06600,2.05100,本行賣出,0.00000,2.22000,2.21600,2.20700,2.19200,2.17900,2.16500,2.15100,2.13700,
SEK,本行買入,3.15000,3.49000,3.49100,3.49300,3.49300,3.49300,3.49300,3.49200,3.49200,本行賣出,3.66000,3.59000,3.59200,3.59700,3.59700,3.59700,3.59800,3.59900,3.59900,
NZD,本行買入,20.21000,20.45000,20.43300,20.40000,20.35600,20.31300,20.26400,20.21500,20.16600,本行賣出,20.84000,20.65000,20.63900,20.61700,20.57100,20.53000,20.48800,20.44600,20.40400,
THB,本行買入,0.81560,0.90410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95860,0.94410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.57000,35.07000,35.07400,35.08200,35.07700,35.07400,35.06900,35.06400,35.05900,本行賣出,35.72000,35.47000,35.48700,35.52200,35.51500,35.51100,35.51700,35.52200,35.52700,
KRW,本行買入,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43500,4.50700,4.50050,4.48760,4.46610,4.44680,4.42420,4.40170,4.37930,本行賣出,4.59700,4.55700,4.55260,4.54370,4.52690,4.51160,4.49510,4.47860,4.46220,
