幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.41000,29.71000,29.68800,29.64500,29.59300,29.53500,29.47200,29.41000,29.34700,本行賣出,29.95200,29.81000,29.79400,29.76300,29.70900,29.65500,29.60300,29.55100,29.49800,
HKD,本行買入,3.66200,3.77700,3.77500,3.77100,3.76600,3.76100,3.75500,3.74800,3.74200,本行賣出,3.85200,3.83700,3.83600,3.83400,3.83000,3.82400,3.82000,3.81600,3.81100,
GBP,本行買入,39.02000,39.89000,39.87200,39.83700,39.79900,39.76600,39.72600,39.68500,39.64400,本行賣出,40.95000,40.31000,40.30500,40.29400,40.25800,40.22900,40.20200,40.17500,40.14800,
AUD,本行買入,22.88000,23.07000,23.05200,23.01500,22.97200,22.92300,22.87400,22.82300,22.77400,本行賣出,23.54000,23.30000,23.28900,23.26800,23.22400,23.17900,23.13700,23.09500,23.05400,
CAD,本行買入,23.32000,23.59000,23.57800,23.55500,23.51600,23.47300,23.43000,23.38700,23.34500,本行賣出,24.06000,23.81000,23.80700,23.80100,23.76100,23.72200,23.68800,23.65500,23.62200,
SGD,本行買入,21.76000,22.18000,22.16500,22.13500,22.10400,22.07200,22.03600,22.00000,21.96300,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31200,22.28400,22.25600,22.22800,22.20000,
CHF,本行買入,29.76000,30.29000,30.28600,30.27900,30.28900,30.30400,30.30700,30.31000,30.31300,本行賣出,30.82000,30.58000,30.59000,30.61000,30.60800,30.62700,30.64900,30.67200,30.69400,
JPY,本行買入,0.25570,0.26210,0.26200,0.26190,0.26180,0.26180,0.26170,0.26160,0.26160,本行賣出,0.26670,0.26610,0.26610,0.26620,0.26600,0.26600,0.26610,0.26610,0.26610,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34100,2.32700,2.31200,2.29700,2.28200,2.26700,本行賣出,0.00000,2.44000,2.43500,2.42600,2.41300,2.39800,2.38400,2.37000,2.35600,
SEK,本行買入,3.22000,3.56000,3.55900,3.55700,3.55700,3.55800,3.55700,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66300,3.66100,3.66200,3.66300,3.66500,3.66600,
NZD,本行買入,20.79000,21.03000,21.00900,20.96600,20.92100,20.87300,20.82300,20.77400,20.72400,本行賣出,21.42000,21.23000,21.21900,21.19800,21.15200,21.10700,21.06500,21.02300,20.98100,
THB,本行買入,0.80880,0.89730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95180,0.93730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.87000,35.37000,35.36300,35.35000,35.34400,35.34600,35.34200,35.33800,35.33400,本行賣出,36.02000,35.77000,35.77700,35.79100,35.78900,35.79600,35.80400,35.81200,35.81900,
KRW,本行買入,0.02616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46900,4.54100,4.53430,4.52100,4.50260,4.48450,4.46490,4.44540,4.42590,本行賣出,4.63100,4.59100,4.58660,4.57780,4.56340,4.54880,4.53510,4.52140,4.50780,
