幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87500,30.17500,30.15700,30.12100,30.07500,30.00000,29.94300,29.87600,29.80900,本行賣出,30.41700,30.27500,30.26200,30.23500,30.19000,30.11200,30.06700,30.01300,29.95800,
HKD,本行買入,3.72300,3.84300,3.84200,3.83900,3.83500,3.83200,3.82800,3.82400,3.82000,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.89000,3.88800,
GBP,本行買入,39.03000,39.90000,39.88500,39.85500,39.82700,39.80400,39.77200,39.74000,39.70700,本行賣出,40.96000,40.32000,40.32200,40.32500,40.29900,40.27700,40.26100,40.24400,40.22700,
AUD,本行買入,22.99000,23.18000,23.16100,23.12200,23.07900,23.03100,22.98300,22.93700,22.89100,本行賣出,23.65000,23.41000,23.40000,23.37900,23.33600,23.29000,23.25100,23.21200,23.17400,
CAD,本行買入,23.26000,23.53000,23.51500,23.48600,23.45500,23.41700,23.37800,23.34000,23.30100,本行賣出,24.00000,23.75000,23.74500,23.73500,23.70400,23.66800,23.63800,23.60800,23.57800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,29.89000,30.42000,30.41800,30.41500,30.43100,30.45400,30.46700,30.48000,30.49300,本行賣出,30.95000,30.71000,30.72300,30.74800,30.76300,30.78900,30.81300,30.83800,30.86300,
JPY,本行買入,0.25790,0.26430,0.26420,0.26410,0.26410,0.26400,0.26390,0.26380,0.26360,本行賣出,0.26890,0.26830,0.26830,0.26830,0.26830,0.26820,0.26820,0.26810,0.26810,
ZAR,本行買入,0.00000,2.11000,2.10400,2.09300,2.07900,2.06500,2.05100,2.03700,2.02400,本行賣出,0.00000,2.19000,2.18600,2.17800,2.16400,2.15000,2.13800,2.12500,2.11300,
SEK,本行買入,3.30000,3.64000,3.63900,3.63800,3.63900,3.64100,3.64200,3.64200,3.64300,本行賣出,3.81000,3.74000,3.74100,3.74300,3.74400,3.74600,3.74800,3.75000,3.75200,
NZD,本行買入,20.50000,20.74000,20.71900,20.67800,20.63400,20.58600,20.54000,20.49300,20.44700,本行賣出,21.13000,20.94000,20.93000,20.90900,20.86500,20.81900,20.78000,20.74100,20.70200,
THB,本行買入,0.80880,0.89730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95180,0.93730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.04000,35.54000,35.53600,35.52800,35.53300,35.52600,35.51500,35.50300,35.49000,本行賣出,36.19000,35.94000,35.94500,35.95600,35.96200,35.95400,35.95200,35.95000,35.94800,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45900,4.53100,4.52460,4.51190,4.49420,4.47050,4.45100,4.43150,4.41210,本行賣出,4.62100,4.58100,4.57680,4.56830,4.55430,4.53630,4.52150,4.50670,4.49190,
