幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.73500,31.03500,31.02500,31.00600,30.97600,30.93900,30.90200,30.85700,30.81500,本行賣出,31.27700,31.13500,31.12900,31.11800,31.08700,31.05000,31.01700,30.98300,30.95300,
HKD,本行買入,3.85600,3.97600,3.97500,3.97300,3.97000,3.96600,3.96100,3.95600,3.95000,本行賣出,4.05100,4.03600,4.03600,4.03300,4.03400,4.02900,4.02600,4.02300,4.01900,
GBP,本行買入,37.78000,38.65000,38.64200,38.62600,38.61000,38.59600,38.57600,38.55500,38.53500,本行賣出,39.71000,39.07000,39.07500,39.08600,39.07100,39.05800,39.05000,39.04200,39.03400,
AUD,本行買入,23.41000,23.60000,23.58200,23.54700,23.50700,23.46200,23.41400,23.36700,23.32100,本行賣出,24.07000,23.83000,23.82500,23.81400,23.77300,23.72700,23.68600,23.64700,23.61000,
CAD,本行買入,23.21000,23.48000,23.47300,23.46000,23.44300,23.42100,23.39700,23.37300,23.34900,本行賣出,23.95000,23.70000,23.70000,23.70100,23.68400,23.66200,23.64600,23.63100,23.61500,
SGD,本行買入,21.41000,21.83000,21.82200,21.80500,21.78300,21.76100,21.73100,21.70100,21.67100,本行賣出,22.19000,22.01000,22.01000,22.01000,21.99400,21.96700,21.94700,21.92800,21.90800,
CHF,本行買入,30.47000,31.00000,31.00200,31.00500,31.02400,31.04800,31.06900,31.09000,31.11200,本行賣出,31.53000,31.29000,31.30500,31.33400,31.35300,31.38000,31.41200,31.44300,31.47400,
JPY,本行買入,0.26850,0.27490,0.27490,0.27480,0.27500,0.27490,0.27500,0.27500,0.27510,本行賣出,0.27950,0.27890,0.27900,0.27910,0.27930,0.27930,0.27940,0.27950,0.27960,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21300,2.19700,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29700,2.28200,2.26600,2.25100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.34000,22.58000,22.56400,22.53200,22.48900,22.43900,22.38800,22.33800,22.28800,本行賣出,22.97000,22.78000,22.77200,22.75500,22.71000,22.66100,22.61800,22.57500,22.53200,
THB,本行買入,0.78330,0.87180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92630,0.91180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.49000,32.99000,32.98700,32.98100,33.00500,33.00700,33.01300,33.01800,33.02400,本行賣出,33.64000,33.39000,33.40100,33.42400,33.45300,33.45600,33.47400,33.49100,33.50900,
KRW,本行買入,0.02540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.50960,4.49470,4.47200,4.45160,4.43080,4.41020,4.38960,本行賣出,4.60700,4.56700,4.56200,4.55190,4.53400,4.51790,4.50260,4.48750,4.47240,
