幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.65500,31.95500,31.93200,31.88700,31.84200,31.80100,31.74300,31.69500,31.65700,本行賣出,32.19700,32.05500,32.03700,32.00000,31.95400,31.91700,31.90200,31.84500,31.81800,
HKD,本行買入,3.97200,4.09200,4.09100,4.08900,4.08800,4.08500,4.08200,4.07900,4.07600,本行賣出,4.16700,4.15200,4.15200,4.15200,4.15100,4.14900,4.14800,4.14600,4.14400,
GBP,本行買入,38.56000,39.43000,39.42200,39.40600,39.40900,39.40000,39.39000,39.38000,39.36900,本行賣出,40.49000,39.85000,39.85400,39.86100,39.86200,39.85400,39.85800,39.86200,39.86600,
AUD,本行買入,22.91000,23.10000,23.08300,23.04800,23.01300,22.97500,22.93400,22.89700,22.85700,本行賣出,23.57000,23.33000,23.32300,23.30900,23.27300,23.23800,23.20300,23.17300,23.14100,
CAD,本行買入,23.57000,23.84000,23.83200,23.81700,23.80400,23.78900,23.77000,23.75200,23.73300,本行賣出,24.31000,24.06000,24.05800,24.05500,24.04200,24.02700,24.01600,24.00500,23.99400,
SGD,本行買入,21.66000,22.08000,22.06800,22.04300,22.02500,22.01100,21.98700,21.96200,21.93800,本行賣出,22.44000,22.26000,22.26100,22.26400,22.24700,22.23500,22.21600,22.19700,22.17800,
CHF,本行買入,30.46000,30.99000,30.99300,30.99800,31.03400,31.06400,31.10000,31.13600,31.17200,本行賣出,31.52000,31.28000,31.29900,31.33700,31.37800,31.41600,31.45600,31.49500,31.53500,
JPY,本行買入,0.26360,0.27000,0.26990,0.26980,0.26980,0.26970,0.26980,0.26980,0.26980,本行賣出,0.27460,0.27400,0.27400,0.27410,0.27410,0.27400,0.27420,0.27430,0.27450,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.04000,3.38000,3.38000,3.38100,3.38400,3.38700,3.39000,3.39200,3.39400,本行賣出,3.55000,3.48000,3.48200,3.48500,3.48800,3.49100,3.49400,3.49800,3.50200,
NZD,本行買入,21.86000,22.10000,22.07900,22.03700,21.99400,21.94700,21.90100,21.85400,21.80800,本行賣出,22.49000,22.30000,22.28900,22.26600,22.22200,22.17800,22.13800,22.09800,22.05800,
THB,本行買入,0.78500,0.87350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92800,0.91350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.63000,33.13000,33.12800,33.12400,33.12300,33.12100,33.12200,33.12300,33.12300,本行賣出,33.78000,33.53000,33.53600,33.54900,33.54600,33.55000,33.57000,33.59000,33.61000,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51300,4.58500,4.56720,4.53160,4.49600,4.46890,4.44420,4.41960,4.39520,本行賣出,4.67500,4.63500,4.62200,4.59600,4.56700,4.54610,4.52860,4.51130,4.49410,
