幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.34000,30.64000,30.62700,30.60200,30.57000,30.53200,30.48800,30.44400,30.39200,本行賣出,30.88200,30.74000,30.73100,30.71300,30.68300,30.64700,30.61200,30.58500,30.53600,
HKD,本行買入,3.80400,3.92400,3.92300,3.92000,3.91700,3.91300,3.90800,3.90300,3.89800,本行賣出,3.99900,3.98400,3.98400,3.98300,3.98100,3.97700,3.97400,3.97000,3.96700,
GBP,本行買入,37.46000,38.33000,38.31500,38.28600,38.27800,38.26000,38.23400,38.20900,38.18300,本行賣出,39.39000,38.75000,38.75200,38.75500,38.75200,38.73600,38.72400,38.71100,38.69800,
AUD,本行買入,23.37000,23.56000,23.54200,23.50600,23.46600,23.42000,23.37000,23.32100,23.27200,本行賣出,24.03000,23.79000,23.77900,23.75800,23.72000,23.67500,23.63300,23.59200,23.55100,
CAD,本行買入,23.04000,23.31000,23.30000,23.27900,23.26100,23.23900,23.21300,23.18600,23.15900,本行賣出,23.78000,23.53000,23.52700,23.52000,23.50300,23.48300,23.46400,23.44500,23.42600,
SGD,本行買入,21.33000,21.75000,21.74000,21.72000,21.69700,21.67400,21.64400,21.61300,21.58200,本行賣出,22.11000,21.93000,21.92800,21.92300,21.90800,21.88400,21.86100,21.83800,21.81500,
CHF,本行買入,29.81000,30.34000,30.34000,30.34000,30.36700,30.38900,30.40500,30.42200,30.43800,本行賣出,30.87000,30.63000,30.64000,30.65900,30.69000,30.71600,30.74400,30.77200,30.80000,
JPY,本行買入,0.26360,0.27000,0.27000,0.26990,0.27000,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27460,0.27400,0.27400,0.27410,0.27430,0.27440,0.27450,0.27460,0.27470,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32300,2.30800,2.29200,2.27600,2.26000,2.24400,本行賣出,0.00000,2.42000,2.41600,2.40700,2.39300,2.37600,2.36100,2.34600,2.33100,
SEK,本行買入,3.02000,3.36000,3.36000,3.35900,3.36100,3.36200,3.36300,3.36300,3.36300,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46500,3.46600,3.46800,3.46900,3.47100,
NZD,本行買入,21.83000,22.07000,22.05000,22.01000,21.96800,21.92000,21.86900,21.81800,21.76800,本行賣出,22.46000,22.27000,22.26000,22.24000,22.20000,22.15400,22.11000,22.06700,22.02400,
THB,本行買入,0.77460,0.86310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91760,0.90310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.78000,32.28000,32.27500,32.26600,32.28000,32.28700,32.29000,32.29300,32.29600,本行賣出,32.93000,32.68000,32.68800,32.70500,32.72700,32.73800,32.75400,32.76900,32.78400,
KRW,本行買入,0.02545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38200,4.45400,4.44720,4.43360,4.41670,4.39750,4.37660,4.35580,4.33520,本行賣出,4.54400,4.50400,4.49980,4.49150,4.47810,4.46190,4.44710,4.43240,4.41770,
