幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.66500,30.96500,30.95400,30.93100,30.89100,30.84800,30.80400,30.75500,30.70100,本行賣出,31.20700,31.06500,31.05700,31.04200,31.00200,30.96000,30.92200,30.88000,30.84000,
HKD,本行買入,3.84300,3.96300,3.96200,3.95900,3.95600,3.95200,3.94700,3.94200,3.93700,本行賣出,4.03800,4.02300,4.02300,4.02200,4.02000,4.01600,4.01300,4.00900,4.00600,
GBP,本行買入,36.64000,37.51000,37.49500,37.46600,37.45800,37.44000,37.41400,37.38900,37.36300,本行賣出,38.57000,37.93000,37.93200,37.93500,37.93200,37.91600,37.90400,37.89100,37.87800,
AUD,本行買入,23.01000,23.20000,23.18200,23.14600,23.10600,23.06000,23.01000,22.96100,22.91200,本行賣出,23.67000,23.43000,23.41900,23.39800,23.36000,23.31500,23.27300,23.23200,23.19100,
CAD,本行買入,22.62000,22.89000,22.88000,22.85900,22.84100,22.81900,22.79300,22.76600,22.73900,本行賣出,23.36000,23.11000,23.10700,23.10000,23.08300,23.06300,23.04400,23.02500,23.00600,
SGD,本行買入,21.35000,21.77000,21.76000,21.74000,21.71700,21.69400,21.66400,21.63300,21.60200,本行賣出,22.13000,21.95000,21.94800,21.94300,21.92800,21.90400,21.88100,21.85800,21.83500,
CHF,本行買入,29.86000,30.39000,30.39000,30.39000,30.41700,30.43900,30.45500,30.47200,30.48800,本行賣出,30.92000,30.68000,30.69000,30.70900,30.74000,30.76600,30.79400,30.82200,30.85000,
JPY,本行買入,0.26250,0.26890,0.26890,0.26890,0.26890,0.26890,0.26890,0.26890,0.26890,本行賣出,0.27350,0.27290,0.27300,0.27320,0.27320,0.27320,0.27330,0.27340,0.27350,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.06000,21.30000,21.28000,21.24000,21.19800,21.15000,21.09900,21.04800,20.99800,本行賣出,21.69000,21.50000,21.49000,21.47000,21.43000,21.38400,21.34000,21.29700,21.25400,
THB,本行買入,0.77430,0.86280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91730,0.90280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.97000,32.47000,32.47100,32.47300,32.47600,32.47600,32.47700,32.47800,32.47800,本行賣出,33.12000,32.87000,32.88400,32.91200,32.91900,32.91600,32.93000,32.94300,32.95700,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45770,4.44320,4.42030,4.39990,4.37820,4.35660,4.33520,本行賣出,4.55500,4.51500,4.50970,4.49910,4.48190,4.46450,4.44860,4.43280,4.41710,
