幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.25000,31.55000,31.53800,31.51400,31.47800,31.43800,31.39900,31.35200,31.31400,本行賣出,31.79200,31.65000,31.64200,31.62600,31.59200,31.55200,31.51600,31.48000,31.45500,
HKD,本行買入,3.92400,4.04400,4.04200,4.03800,4.03200,4.02400,4.01800,4.01200,4.00600,本行賣出,4.11900,4.10400,4.10300,4.10100,4.09600,4.09100,4.08600,4.08200,4.07700,
GBP,本行買入,37.35000,38.22000,38.20600,38.17700,38.14600,38.11000,38.08700,38.06300,38.04000,本行賣出,39.28000,38.64000,38.64100,38.64200,38.61500,38.59500,38.58300,38.57100,38.55900,
AUD,本行買入,23.35000,23.54000,23.51800,23.47300,23.42500,23.36900,23.32100,23.27300,23.22700,本行賣出,24.01000,23.77000,23.75900,23.73700,23.69200,23.64500,23.60500,23.56300,23.52400,
CAD,本行買入,23.63000,23.90000,23.88800,23.86400,23.84200,23.80700,23.78500,23.76200,23.73900,本行賣出,24.37000,24.12000,24.11700,24.11200,24.09100,24.06700,24.05000,24.03400,24.01800,
SGD,本行買入,21.62000,22.04000,22.02400,21.99200,21.95200,21.91300,21.88200,21.85000,21.81900,本行賣出,22.40000,22.22000,22.21400,22.20200,22.17100,22.14100,22.11500,22.08900,22.06300,
CHF,本行買入,30.57000,31.10000,31.09500,31.08600,31.09700,31.10300,31.12400,31.14600,31.16700,本行賣出,31.63000,31.39000,31.40900,31.44600,31.45500,31.47700,31.50700,31.53800,31.56800,
JPY,本行買入,0.26630,0.27270,0.27270,0.27260,0.27260,0.27260,0.27280,0.27290,0.27290,本行賣出,0.27730,0.27670,0.27670,0.27680,0.27680,0.27680,0.27710,0.27730,0.27750,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.14000,3.48000,3.48000,3.48000,3.48000,3.48000,3.48100,3.48200,3.48300,本行賣出,3.65000,3.58000,3.58100,3.58300,3.58400,3.58500,3.58800,3.59000,3.59200,
NZD,本行買入,22.14000,22.38000,22.35600,22.30800,22.26000,22.20100,22.15100,22.10000,22.05000,本行賣出,22.77000,22.58000,22.56700,22.54000,22.49600,22.44800,22.40600,22.36400,22.32100,
THB,本行買入,0.78810,0.87660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93110,0.91660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.82000,33.32000,33.31900,33.31600,33.32100,33.33800,33.34800,33.35800,33.36800,本行賣出,33.97000,33.72000,33.72800,33.74500,33.75200,33.77900,33.80100,33.82200,33.84400,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50600,4.57800,4.55750,4.51660,4.48110,4.45250,4.42860,4.40490,4.38130,本行賣出,4.66800,4.62800,4.61300,4.58300,4.58930,4.53340,4.51550,4.49780,4.48020,
