幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87500,30.17500,30.16000,30.12900,30.09000,30.05100,30.00500,29.95700,29.90600,本行賣出,30.41700,30.27500,30.26400,30.24200,30.20200,30.16200,30.12400,30.08200,30.04600,
HKD,本行買入,3.71400,3.83400,3.83300,3.83100,3.82900,3.82700,3.82300,3.82000,3.81600,本行賣出,3.90900,3.89400,3.89400,3.89300,3.89200,3.88900,3.88700,3.88500,3.88300,
GBP,本行買入,38.38000,39.25000,39.24200,39.22500,39.21300,39.19700,39.17300,39.14900,39.12400,本行賣出,40.31000,39.67000,39.66900,39.66800,39.66100,39.64200,39.63500,39.62700,39.62000,
AUD,本行買入,23.65000,23.84000,23.82100,23.78300,23.74300,23.70200,23.65400,23.60700,23.56100,本行賣出,24.31000,24.07000,24.05900,24.03700,23.99900,23.95700,23.91800,23.88100,23.84300,
CAD,本行買入,23.49000,23.76000,23.75000,23.72900,23.70700,23.68200,23.64800,23.61400,23.58000,本行賣出,24.23000,23.98000,23.97500,23.96400,23.94400,23.91700,23.89300,23.86900,23.84500,
SGD,本行買入,21.69000,22.11000,22.09800,22.07500,22.05300,22.03300,22.00800,21.98300,21.95800,本行賣出,22.47000,22.29000,22.28600,22.27900,22.26500,22.24500,22.22700,22.21000,22.19200,
CHF,本行買入,30.38000,30.91000,30.91300,30.92000,30.93800,30.95600,30.97300,30.99100,31.00800,本行賣出,31.44000,31.20000,31.21000,31.22900,31.25100,31.26700,31.29800,31.32800,31.35900,
JPY,本行買入,0.26440,0.27080,0.27080,0.27070,0.27080,0.27080,0.27080,0.27080,0.27080,本行賣出,0.27540,0.27480,0.27480,0.27490,0.27500,0.27500,0.27510,0.27520,0.27530,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67100,3.67200,3.67300,3.67400,3.67400,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77500,3.77600,3.77800,3.78000,3.78300,
NZD,本行買入,21.96000,22.20000,22.18200,22.14700,22.10700,22.06300,22.01500,21.96800,21.92000,本行賣出,22.59000,22.40000,22.38700,22.36100,22.32400,22.27900,22.24000,22.20100,22.16200,
THB,本行買入,0.80490,0.89340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94790,0.93340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.99000,35.49000,35.48800,35.48500,35.49600,35.50400,35.50800,35.51200,35.51500,本行賣出,36.14000,35.89000,35.90100,35.92300,35.93400,35.94400,35.96100,35.97900,35.99700,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46280,4.45230,4.43860,4.42330,4.40670,4.39010,4.37360,本行賣出,4.55800,4.51800,4.51500,4.50890,4.49760,4.48520,4.47340,4.46150,4.44970,
