幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98500,30.28500,30.27100,30.24200,30.20500,30.16400,30.12100,30.07700,30.02500,本行賣出,30.52700,30.38500,30.37500,30.35400,30.31800,30.27700,30.23900,30.20100,30.16700,
HKD,本行買入,3.73900,3.85900,3.85800,3.85700,3.85500,3.85200,3.84800,3.84300,3.83900,本行賣出,3.93400,3.91900,3.91900,3.92000,3.91800,3.91500,3.91300,3.91000,3.90700,
GBP,本行買入,37.54000,38.41000,38.40500,38.39600,38.38100,38.36000,38.33100,38.30100,38.27100,本行賣出,39.47000,38.83000,38.83800,38.85400,38.83700,38.82100,38.80400,38.78700,38.76900,
AUD,本行買入,22.77000,22.96000,22.94500,22.91500,22.87700,22.83300,22.78700,22.74100,22.69500,本行賣出,23.43000,23.19000,23.18400,23.17200,23.13400,23.09200,23.05300,23.01500,22.97700,
CAD,本行買入,22.54000,22.81000,22.80500,22.79400,22.77500,22.75300,22.72700,22.70100,22.67500,本行賣出,23.28000,23.03000,23.03100,23.03200,23.01400,22.99400,22.97500,22.95600,22.93700,
SGD,本行買入,21.37000,21.79000,21.78200,21.76600,21.74600,21.72100,21.69200,21.66200,21.63300,本行賣出,22.15000,21.97000,21.97000,21.97100,21.95100,21.92800,21.90600,21.88300,21.86100,
CHF,本行買入,30.50000,31.03000,31.03800,31.05400,31.07100,31.08900,31.09800,31.10700,31.11500,本行賣出,31.56000,31.32000,31.33600,31.36900,31.38700,31.40800,31.42700,31.44500,31.46400,
JPY,本行買入,0.26320,0.26960,0.26960,0.26960,0.26960,0.26960,0.26960,0.26950,0.26950,本行賣出,0.27420,0.27360,0.27370,0.27380,0.27380,0.27380,0.27390,0.27390,0.27400,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25700,2.24200,2.22800,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35700,2.34300,2.32900,2.31500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.84000,22.08000,22.06600,22.03800,21.99800,21.95200,21.90300,21.85500,21.80600,本行賣出,22.47000,22.28000,22.27200,22.25600,22.21700,22.17200,22.13000,22.08900,22.04700,
THB,本行買入,0.79000,0.87850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93300,0.91850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.25000,33.75000,33.75500,33.76400,33.77200,33.78600,33.79600,33.80100,33.80700,本行賣出,34.40000,34.15000,34.16000,34.17700,34.18900,34.19200,34.20900,34.22000,34.23400,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34600,4.41800,4.41360,4.40490,4.39010,4.37370,4.35650,4.33930,4.32230,本行賣出,4.50800,4.46800,4.46500,4.45890,4.44720,4.43450,4.42220,4.41000,4.39790,
