幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.14500,30.44500,30.42900,30.39800,30.35400,30.30500,30.25600,30.20800,30.15200,本行賣出,30.68700,30.54500,30.53300,30.51000,30.46800,30.42000,30.39000,30.33500,30.30100,
HKD,本行買入,3.77600,3.89600,3.89500,3.89200,3.88900,3.88500,3.88000,3.87500,3.87000,本行賣出,3.97100,3.95600,3.95600,3.95500,3.95300,3.94900,3.94600,3.94200,3.93900,
GBP,本行買入,37.00000,37.87000,37.85500,37.82600,37.81800,37.80000,37.77400,37.74900,37.72300,本行賣出,38.93000,38.29000,38.29200,38.29500,38.29200,38.27600,38.26400,38.25100,38.23800,
AUD,本行買入,23.06000,23.25000,23.23200,23.19600,23.15600,23.11000,23.06000,23.01100,22.96200,本行賣出,23.72000,23.48000,23.46900,23.44800,23.41000,23.36500,23.32300,23.28200,23.24100,
CAD,本行買入,22.51000,22.78000,22.77000,22.74900,22.73100,22.70900,22.68300,22.65600,22.62900,本行賣出,23.25000,23.00000,22.99700,22.99000,22.97300,22.95300,22.93400,22.91500,22.89600,
SGD,本行買入,21.28000,21.70000,21.69000,21.67000,21.64700,21.62400,21.59400,21.56300,21.53200,本行賣出,22.06000,21.88000,21.87800,21.87300,21.85800,21.83400,21.81100,21.78800,21.76500,
CHF,本行買入,30.03000,30.56000,30.56000,30.56000,30.58700,30.60900,30.62500,30.64200,30.65800,本行賣出,31.09000,30.85000,30.86000,30.87900,30.91000,30.93600,30.96400,30.99200,31.02000,
JPY,本行買入,0.26520,0.27160,0.27160,0.27150,0.27140,0.27130,0.27130,0.27130,0.27160,本行賣出,0.27620,0.27560,0.27570,0.27580,0.27570,0.27570,0.27570,0.27580,0.27590,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33200,2.31600,2.30000,2.28400,本行賣出,0.00000,2.46000,2.45600,2.44700,2.43300,2.41600,2.40100,2.38600,2.37100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.12000,21.36000,21.34000,21.30000,21.25800,21.21000,21.15900,21.10800,21.05800,本行賣出,21.75000,21.56000,21.55000,21.53000,21.49000,21.44400,21.40000,21.35700,21.31400,
THB,本行買入,0.77680,0.86530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91980,0.90530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.19000,32.69000,32.68700,32.69200,32.69200,32.69200,32.69500,32.69600,32.72000,本行賣出,33.34000,33.09000,33.10100,33.12200,33.12400,33.12100,33.13100,33.14200,33.15200,
KRW,本行買入,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34100,4.41300,4.40550,4.39050,4.37140,4.34960,4.33020,4.31080,4.29160,本行賣出,4.50300,4.46300,4.45790,4.44770,4.43300,4.41650,4.40240,4.38830,4.37440,
